1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 930000006234BD21
Is Mission Active?  true
Mission Start:  Thu Jun 29 10:01:00 PDT 2023
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  1992
Total Samples:  1992
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
8/25/23 4:01:00 AM,C,16.5
8/25/23 5:01:00 AM,C,16
8/25/23 6:01:00 AM,C,15.5
8/25/23 7:01:00 AM,C,15
8/25/23 8:01:00 AM,C,16.5
8/25/23 9:01:00 AM,C,15
8/25/23 10:01:00 AM,C,15
8/25/23 11:01:00 AM,C,17.5
8/25/23 12:01:00 PM,C,19
8/25/23 1:01:00 PM,C,21
8/25/23 2:01:00 PM,C,22
8/25/23 3:01:00 PM,C,25
8/25/23 4:01:00 PM,C,25.5
8/25/23 5:01:00 PM,C,27.5
8/25/23 6:01:00 PM,C,27.5
8/25/23 7:01:00 PM,C,26
8/25/23 8:01:00 PM,C,24
8/25/23 9:01:00 PM,C,22
8/25/23 10:01:00 PM,C,21
8/25/23 11:01:00 PM,C,20
8/26/23 12:01:00 AM,C,19
8/26/23 1:01:00 AM,C,18
8/26/23 2:01:00 AM,C,17.5
8/26/23 3:01:00 AM,C,17
8/26/23 4:01:00 AM,C,16.5
8/26/23 5:01:00 AM,C,16
8/26/23 6:01:00 AM,C,16
8/26/23 7:01:00 AM,C,15.5
8/26/23 8:01:00 AM,C,16
8/26/23 9:01:00 AM,C,18.5
8/26/23 10:01:00 AM,C,20
8/26/23 11:01:00 AM,C,21.5
8/26/23 12:01:00 PM,C,24
8/26/23 1:01:00 PM,C,26.5
8/26/23 2:01:00 PM,C,28
8/26/23 3:01:00 PM,C,29
8/26/23 4:01:00 PM,C,29.5
8/26/23 5:01:00 PM,C,29.5
8/26/23 6:01:00 PM,C,29
8/26/23 7:01:00 PM,C,28
8/26/23 8:01:00 PM,C,26
8/26/23 9:01:00 PM,C,24.5
8/26/23 10:01:00 PM,C,23.5
8/26/23 11:01:00 PM,C,22
8/27/23 12:01:00 AM,C,20.5
8/27/23 1:01:00 AM,C,18.5
8/27/23 2:01:00 AM,C,17.5
8/27/23 3:01:00 AM,C,17
8/27/23 4:01:00 AM,C,16
8/27/23 5:01:00 AM,C,15.5
8/27/23 6:01:00 AM,C,15
8/27/23 7:01:00 AM,C,15
8/27/23 8:01:00 AM,C,15.5
8/27/23 9:01:00 AM,C,18
8/27/23 10:01:00 AM,C,18
8/27/23 11:01:00 AM,C,19
8/27/23 12:01:00 PM,C,20.5
8/27/23 1:01:00 PM,C,23.5
8/27/23 2:01:00 PM,C,24.5
8/27/23 3:01:00 PM,C,26.5
8/27/23 4:01:00 PM,C,27.5
8/27/23 5:01:00 PM,C,28
8/27/23 6:01:00 PM,C,25.5
8/27/23 7:01:00 PM,C,23
8/27/23 8:01:00 PM,C,20.5
8/27/23 9:01:00 PM,C,19.5
8/27/23 10:01:00 PM,C,19
8/27/23 11:01:00 PM,C,18
8/28/23 12:01:00 AM,C,17.5
8/28/23 1:01:00 AM,C,17.5
8/28/23 2:01:00 AM,C,17
8/28/23 3:01:00 AM,C,17
8/28/23 4:01:00 AM,C,17
8/28/23 5:01:00 AM,C,17
8/28/23 6:01:00 AM,C,17
8/28/23 7:01:00 AM,C,17
8/28/23 8:01:00 AM,C,17
8/28/23 9:01:00 AM,C,17.5
8/28/23 10:01:00 AM,C,17.5
8/28/23 11:01:00 AM,C,18
8/28/23 12:01:00 PM,C,18.5
8/28/23 1:01:00 PM,C,18.5
8/28/23 2:01:00 PM,C,18.5
8/28/23 3:01:00 PM,C,19
8/28/23 4:01:00 PM,C,18.5
8/28/23 5:01:00 PM,C,18.5
8/28/23 6:01:00 PM,C,18.5
8/28/23 7:01:00 PM,C,18.5
8/28/23 8:01:00 PM,C,18
8/28/23 9:01:00 PM,C,18
8/28/23 10:01:00 PM,C,17.5
8/28/23 11:01:00 PM,C,17
8/29/23 12:01:00 AM,C,17
8/29/23 1:01:00 AM,C,16.5
8/29/23 2:01:00 AM,C,15.5
8/29/23 3:01:00 AM,C,15.5
8/29/23 4:01:00 AM,C,15
8/29/23 5:01:00 AM,C,15
8/29/23 6:01:00 AM,C,15
8/29/23 7:01:00 AM,C,15
8/29/23 8:01:00 AM,C,15
8/29/23 9:01:00 AM,C,15.5
8/29/23 10:01:00 AM,C,17
8/29/23 11:01:00 AM,C,19
8/29/23 12:01:00 PM,C,20.5
8/29/23 1:01:00 PM,C,22.5
8/29/23 2:01:00 PM,C,22.5
8/29/23 3:01:00 PM,C,22.5
8/29/23 4:01:00 PM,C,22.5
8/29/23 5:01:00 PM,C,22.5
8/29/23 6:01:00 PM,C,22
8/29/23 7:01:00 PM,C,22
8/29/23 8:01:00 PM,C,20.5
8/29/23 9:01:00 PM,C,19
8/29/23 10:01:00 PM,C,17
8/29/23 11:01:00 PM,C,16.5
8/30/23 12:01:00 AM,C,17.5
8/30/23 1:01:00 AM,C,17.5
8/30/23 2:01:00 AM,C,17
8/30/23 3:01:00 AM,C,17
8/30/23 4:01:00 AM,C,16.5
8/30/23 5:01:00 AM,C,16.5
8/30/23 6:01:00 AM,C,16
8/30/23 7:01:00 AM,C,16
8/30/23 8:01:00 AM,C,16
8/30/23 9:01:00 AM,C,19
8/30/23 10:01:00 AM,C,18.5
8/30/23 11:01:00 AM,C,19.5
8/30/23 12:01:00 PM,C,20.5
8/30/23 1:01:00 PM,C,21.5
8/30/23 2:01:00 PM,C,22
8/30/23 3:01:00 PM,C,23.5
8/30/23 4:01:00 PM,C,24.5
8/30/23 5:01:00 PM,C,23.5
8/30/23 6:01:00 PM,C,22
8/30/23 7:01:00 PM,C,20.5
8/30/23 8:01:00 PM,C,19.5
8/30/23 9:01:00 PM,C,19
8/30/23 10:01:00 PM,C,19
8/30/23 11:01:00 PM,C,18.5
8/31/23 12:01:00 AM,C,18
8/31/23 1:01:00 AM,C,17.5
8/31/23 2:01:00 AM,C,17
8/31/23 3:01:00 AM,C,17
8/31/23 4:01:00 AM,C,16.5
8/31/23 5:01:00 AM,C,16
8/31/23 6:01:00 AM,C,16
8/31/23 7:01:00 AM,C,15.5
8/31/23 8:01:00 AM,C,15.5
8/31/23 9:01:00 AM,C,16
8/31/23 10:01:00 AM,C,16.5
8/31/23 11:01:00 AM,C,16.5
8/31/23 12:01:00 PM,C,17
8/31/23 1:01:00 PM,C,17
8/31/23 2:01:00 PM,C,16.5
8/31/23 3:01:00 PM,C,17
8/31/23 4:01:00 PM,C,17.5
8/31/23 5:01:00 PM,C,17.5
8/31/23 6:01:00 PM,C,18
8/31/23 7:01:00 PM,C,17.5
8/31/23 8:01:00 PM,C,16.5
8/31/23 9:01:00 PM,C,16
8/31/23 10:01:00 PM,C,15.5
8/31/23 11:01:00 PM,C,14.5
9/1/23 12:01:00 AM,C,14.5
9/1/23 1:01:00 AM,C,13.5
9/1/23 2:01:00 AM,C,14
9/1/23 3:01:00 AM,C,13.5
9/1/23 4:01:00 AM,C,13.5
9/1/23 5:01:00 AM,C,13.5
9/1/23 6:01:00 AM,C,13
9/1/23 7:01:00 AM,C,13
9/1/23 8:01:00 AM,C,13.5
9/1/23 9:01:00 AM,C,15
9/1/23 10:01:00 AM,C,15.5
9/1/23 11:01:00 AM,C,17.5
9/1/23 12:01:00 PM,C,19
9/1/23 1:01:00 PM,C,21.5
9/1/23 2:01:00 PM,C,22.5
9/1/23 3:01:00 PM,C,23.5
9/1/23 4:01:00 PM,C,23.5
9/1/23 5:01:00 PM,C,24
9/1/23 6:01:00 PM,C,24
9/1/23 7:01:00 PM,C,23
9/1/23 8:01:00 PM,C,21
9/1/23 9:01:00 PM,C,19.5
9/1/23 10:01:00 PM,C,18.5
9/1/23 11:01:00 PM,C,18
9/2/23 12:01:00 AM,C,17.5
9/2/23 1:01:00 AM,C,16.5
9/2/23 2:01:00 AM,C,16
9/2/23 3:01:00 AM,C,15
9/2/23 4:01:00 AM,C,14.5
9/2/23 5:01:00 AM,C,14.5
9/2/23 6:01:00 AM,C,14
9/2/23 7:01:00 AM,C,13.5
9/2/23 8:01:00 AM,C,14.5
9/2/23 9:01:00 AM,C,18
9/2/23 10:01:00 AM,C,19
9/2/23 11:01:00 AM,C,20.5
9/2/23 12:01:00 PM,C,23
9/2/23 1:01:00 PM,C,25.5
9/2/23 2:01:00 PM,C,27
9/2/23 3:01:00 PM,C,28
9/2/23 4:01:00 PM,C,29.5
9/2/23 5:01:00 PM,C,30
9/2/23 6:01:00 PM,C,29.5
9/2/23 7:01:00 PM,C,28.5
9/2/23 8:01:00 PM,C,25.5
9/2/23 9:01:00 PM,C,24
9/2/23 10:01:00 PM,C,23
9/2/23 11:01:00 PM,C,22
9/3/23 12:01:00 AM,C,20.5
9/3/23 1:01:00 AM,C,19.5
9/3/23 2:01:00 AM,C,19
9/3/23 3:01:00 AM,C,18
9/3/23 4:01:00 AM,C,17
9/3/23 5:01:00 AM,C,17
9/3/23 6:01:00 AM,C,16.5
9/3/23 7:01:00 AM,C,17
9/3/23 8:01:00 AM,C,18
9/3/23 9:01:00 AM,C,17.5
9/3/23 10:01:00 AM,C,17.5
9/3/23 11:01:00 AM,C,18.5
9/3/23 12:01:00 PM,C,19
9/3/23 1:01:00 PM,C,19.5
9/3/23 2:01:00 PM,C,19
9/3/23 3:01:00 PM,C,20
9/3/23 4:01:00 PM,C,19.5
9/3/23 5:01:00 PM,C,19
9/3/23 6:01:00 PM,C,17.5
9/3/23 7:01:00 PM,C,17
9/3/23 8:01:00 PM,C,16
9/3/23 9:01:00 PM,C,15
9/3/23 10:01:00 PM,C,14
9/3/23 11:01:00 PM,C,13.5
9/4/23 12:01:00 AM,C,13
9/4/23 1:01:00 AM,C,13.5
9/4/23 2:01:00 AM,C,13.5
9/4/23 3:01:00 AM,C,13.5
9/4/23 4:01:00 AM,C,13.5
9/4/23 5:01:00 AM,C,13.5
9/4/23 6:01:00 AM,C,13.5
9/4/23 7:01:00 AM,C,13.5
9/4/23 8:01:00 AM,C,14
9/4/23 9:01:00 AM,C,17
9/4/23 10:01:00 AM,C,16
9/4/23 11:01:00 AM,C,16
9/4/23 12:01:00 PM,C,16.5
9/4/23 1:01:00 PM,C,16.5
9/4/23 2:01:00 PM,C,17.5
9/4/23 3:01:00 PM,C,17
9/4/23 4:01:00 PM,C,17.5
9/4/23 5:01:00 PM,C,18.5
9/4/23 6:01:00 PM,C,17.5
9/4/23 7:01:00 PM,C,17.5
9/4/23 8:01:00 PM,C,17
9/4/23 9:01:00 PM,C,16
9/4/23 10:01:00 PM,C,14.5
9/4/23 11:01:00 PM,C,13.5
9/5/23 12:01:00 AM,C,12.5
9/5/23 1:01:00 AM,C,12
9/5/23 2:01:00 AM,C,11
9/5/23 3:01:00 AM,C,11
9/5/23 4:01:00 AM,C,10
9/5/23 5:01:00 AM,C,9.5
9/5/23 6:01:00 AM,C,9.5
9/5/23 7:01:00 AM,C,9.5
9/5/23 8:01:00 AM,C,9.5
9/5/23 9:01:00 AM,C,13.5
9/5/23 10:01:00 AM,C,13.5
9/5/23 11:01:00 AM,C,15
9/5/23 12:01:00 PM,C,17
9/5/23 1:01:00 PM,C,17.5
9/5/23 2:01:00 PM,C,19.5
9/5/23 3:01:00 PM,C,20
9/5/23 4:01:00 PM,C,20.5
9/5/23 5:01:00 PM,C,20.5
9/5/23 6:01:00 PM,C,20
9/5/23 7:01:00 PM,C,19.5
9/5/23 8:01:00 PM,C,18
9/5/23 9:01:00 PM,C,17
9/5/23 10:01:00 PM,C,15.5
9/5/23 11:01:00 PM,C,15
9/6/23 12:01:00 AM,C,14.5
9/6/23 1:01:00 AM,C,14
9/6/23 2:01:00 AM,C,13.5
9/6/23 3:01:00 AM,C,13.5
9/6/23 4:01:00 AM,C,13
9/6/23 5:01:00 AM,C,12.5
9/6/23 6:01:00 AM,C,12
9/6/23 7:01:00 AM,C,11.5
9/6/23 8:01:00 AM,C,12
9/6/23 9:01:00 AM,C,14
9/6/23 10:01:00 AM,C,15.5
9/6/23 11:01:00 AM,C,17.5
9/6/23 12:01:00 PM,C,19.5
9/6/23 1:01:00 PM,C,22
9/6/23 2:01:00 PM,C,22
9/6/23 3:01:00 PM,C,22
9/6/23 4:01:00 PM,C,21
9/6/23 5:01:00 PM,C,20.5
9/6/23 6:01:00 PM,C,19.5
9/6/23 7:01:00 PM,C,18.5
9/6/23 8:01:00 PM,C,17.5
9/6/23 9:01:00 PM,C,17
9/6/23 10:01:00 PM,C,16
9/6/23 11:01:00 PM,C,16
9/7/23 12:01:00 AM,C,16
9/7/23 1:01:00 AM,C,15
9/7/23 2:01:00 AM,C,15
9/7/23 3:01:00 AM,C,14.5
9/7/23 4:01:00 AM,C,14
9/7/23 5:01:00 AM,C,13.5
9/7/23 6:01:00 AM,C,13
9/7/23 7:01:00 AM,C,13
9/7/23 8:01:00 AM,C,12.5
9/7/23 9:01:00 AM,C,14.5
9/7/23 10:01:00 AM,C,15.5
9/7/23 11:01:00 AM,C,16.5
9/7/23 12:01:00 PM,C,18.5
9/7/23 1:01:00 PM,C,18.5
9/7/23 2:01:00 PM,C,21
9/7/23 3:01:00 PM,C,21
9/7/23 4:01:00 PM,C,20.5
9/7/23 5:01:00 PM,C,22
9/7/23 6:01:00 PM,C,20.5
9/7/23 7:01:00 PM,C,19.5
9/7/23 8:01:00 PM,C,18
9/7/23 9:01:00 PM,C,17
9/7/23 10:01:00 PM,C,16
9/7/23 11:01:00 PM,C,15.5
9/8/23 12:01:00 AM,C,15
9/8/23 1:01:00 AM,C,14.5
9/8/23 2:01:00 AM,C,14.5
9/8/23 3:01:00 AM,C,14
9/8/23 4:01:00 AM,C,13.5
9/8/23 5:01:00 AM,C,13
9/8/23 6:01:00 AM,C,12.5
9/8/23 7:01:00 AM,C,12
9/8/23 8:01:00 AM,C,13
9/8/23 9:01:00 AM,C,14
9/8/23 10:01:00 AM,C,15
9/8/23 11:01:00 AM,C,16.5
9/8/23 12:01:00 PM,C,18
9/8/23 1:01:00 PM,C,20
9/8/23 2:01:00 PM,C,21
9/8/23 3:01:00 PM,C,22
9/8/23 4:01:00 PM,C,22.5
9/8/23 5:01:00 PM,C,23
9/8/23 6:01:00 PM,C,22.5
9/8/23 7:01:00 PM,C,21.5
9/8/23 8:01:00 PM,C,19.5
9/8/23 9:01:00 PM,C,18
9/8/23 10:01:00 PM,C,17
9/8/23 11:01:00 PM,C,16
9/9/23 12:01:00 AM,C,15
9/9/23 1:01:00 AM,C,14
9/9/23 2:01:00 AM,C,13.5
9/9/23 3:01:00 AM,C,13
9/9/23 4:01:00 AM,C,12
9/9/23 5:01:00 AM,C,12
9/9/23 6:01:00 AM,C,11.5
9/9/23 7:01:00 AM,C,11
9/9/23 8:01:00 AM,C,11.5
9/9/23 9:01:00 AM,C,14.5
9/9/23 10:01:00 AM,C,16
9/9/23 11:01:00 AM,C,17.5
9/9/23 12:01:00 PM,C,20.5
9/9/23 1:01:00 PM,C,21.5
9/9/23 2:01:00 PM,C,24
9/9/23 3:01:00 PM,C,24.5
9/9/23 4:01:00 PM,C,26
9/9/23 5:01:00 PM,C,26.5
9/9/23 6:01:00 PM,C,26.5
9/9/23 7:01:00 PM,C,25.5
9/9/23 8:01:00 PM,C,23
9/9/23 9:01:00 PM,C,21.5
9/9/23 10:01:00 PM,C,21
9/9/23 11:01:00 PM,C,20
9/10/23 12:01:00 AM,C,18.5
9/10/23 1:01:00 AM,C,17.5
9/10/23 2:01:00 AM,C,16.5
9/10/23 3:01:00 AM,C,15.5
9/10/23 4:01:00 AM,C,15
9/10/23 5:01:00 AM,C,14
9/10/23 6:01:00 AM,C,13.5
9/10/23 7:01:00 AM,C,12.5
9/10/23 8:01:00 AM,C,13
9/10/23 9:01:00 AM,C,16
9/10/23 10:01:00 AM,C,18
9/10/23 11:01:00 AM,C,19
9/10/23 12:01:00 PM,C,22
9/10/23 1:01:00 PM,C,24
9/10/23 2:01:00 PM,C,25.5
9/10/23 3:01:00 PM,C,25.5
9/10/23 4:01:00 PM,C,26
9/10/23 5:01:00 PM,C,26
9/10/23 6:01:00 PM,C,24
9/10/23 7:01:00 PM,C,22.5
9/10/23 8:01:00 PM,C,20.5
9/10/23 9:01:00 PM,C,20
9/10/23 10:01:00 PM,C,19.5
9/10/23 11:01:00 PM,C,18.5
9/11/23 12:01:00 AM,C,17
9/11/23 1:01:00 AM,C,16.5
9/11/23 2:01:00 AM,C,15.5
9/11/23 3:01:00 AM,C,15
9/11/23 4:01:00 AM,C,15
9/11/23 5:01:00 AM,C,14.5
9/11/23 6:01:00 AM,C,14
9/11/23 7:01:00 AM,C,14
9/11/23 8:01:00 AM,C,14.5
9/11/23 9:01:00 AM,C,15.5
9/11/23 10:01:00 AM,C,17
9/11/23 11:01:00 AM,C,18
9/11/23 12:01:00 PM,C,18
9/11/23 1:01:00 PM,C,19
9/11/23 2:01:00 PM,C,20
9/11/23 3:01:00 PM,C,20.5
9/11/23 4:01:00 PM,C,21.5
9/11/23 5:01:00 PM,C,22.5
9/11/23 6:01:00 PM,C,23
9/11/23 7:01:00 PM,C,21
9/11/23 8:01:00 PM,C,19
9/11/23 9:01:00 PM,C,17.5
9/11/23 10:01:00 PM,C,16.5
9/11/23 11:01:00 PM,C,16
9/12/23 12:01:00 AM,C,14.5
9/12/23 1:01:00 AM,C,13.5
9/12/23 2:01:00 AM,C,13.5
9/12/23 3:01:00 AM,C,12.5
9/12/23 4:01:00 AM,C,12.5
9/12/23 5:01:00 AM,C,12
9/12/23 6:01:00 AM,C,11.5
9/12/23 7:01:00 AM,C,11
9/12/23 8:01:00 AM,C,12
9/12/23 9:01:00 AM,C,13
9/12/23 10:01:00 AM,C,14.5
9/12/23 11:01:00 AM,C,16.5
9/12/23 12:01:00 PM,C,18.5
9/12/23 1:01:00 PM,C,18
9/12/23 2:01:00 PM,C,17.5
9/12/23 3:01:00 PM,C,18
9/12/23 4:01:00 PM,C,17.5
9/12/23 5:01:00 PM,C,19.5
9/12/23 6:01:00 PM,C,19
9/12/23 7:01:00 PM,C,18.5
9/12/23 8:01:00 PM,C,18
9/12/23 9:01:00 PM,C,17.5
9/12/23 10:01:00 PM,C,17
9/12/23 11:01:00 PM,C,17
9/13/23 12:01:00 AM,C,16.5
9/13/23 1:01:00 AM,C,16.5
9/13/23 2:01:00 AM,C,16
9/13/23 3:01:00 AM,C,16
9/13/23 4:01:00 AM,C,16
9/13/23 5:01:00 AM,C,15.5
9/13/23 6:01:00 AM,C,15
9/13/23 7:01:00 AM,C,14.5
9/13/23 8:01:00 AM,C,15
9/13/23 9:01:00 AM,C,15.5
9/13/23 10:01:00 AM,C,17
9/13/23 11:01:00 AM,C,18
9/13/23 12:01:00 PM,C,19
9/13/23 1:01:00 PM,C,20.5
9/13/23 2:01:00 PM,C,21
9/13/23 3:01:00 PM,C,22.5
9/13/23 4:01:00 PM,C,23
9/13/23 5:01:00 PM,C,23
9/13/23 6:01:00 PM,C,22.5
9/13/23 7:01:00 PM,C,21.5
9/13/23 8:01:00 PM,C,19.5
9/13/23 9:01:00 PM,C,18
9/13/23 10:01:00 PM,C,17
9/13/23 11:01:00 PM,C,16.5
9/14/23 12:01:00 AM,C,15.5
9/14/23 1:01:00 AM,C,15
9/14/23 2:01:00 AM,C,14
9/14/23 3:01:00 AM,C,13.5
9/14/23 4:01:00 AM,C,13
9/14/23 5:01:00 AM,C,12
9/14/23 6:01:00 AM,C,12
9/14/23 7:01:00 AM,C,11.5
9/14/23 8:01:00 AM,C,11.5
9/14/23 9:01:00 AM,C,15
9/14/23 10:01:00 AM,C,16
9/14/23 11:01:00 AM,C,17.5
9/14/23 12:01:00 PM,C,19.5
9/14/23 1:01:00 PM,C,22
9/14/23 2:01:00 PM,C,23.5
9/14/23 3:01:00 PM,C,24.5
9/14/23 4:01:00 PM,C,24.5
9/14/23 5:01:00 PM,C,24.5
9/14/23 6:01:00 PM,C,24
9/14/23 7:01:00 PM,C,23
9/14/23 8:01:00 PM,C,20.5
9/14/23 9:01:00 PM,C,19
9/14/23 10:01:00 PM,C,18
9/14/23 11:01:00 PM,C,17
9/15/23 12:01:00 AM,C,16
9/15/23 1:01:00 AM,C,15
9/15/23 2:01:00 AM,C,14.5
9/15/23 3:01:00 AM,C,13.5
9/15/23 4:01:00 AM,C,13
9/15/23 5:01:00 AM,C,12.5
9/15/23 6:01:00 AM,C,12
9/15/23 7:01:00 AM,C,11.5
9/15/23 8:01:00 AM,C,11.5
9/15/23 9:01:00 AM,C,14.5
9/15/23 10:01:00 AM,C,16.5
9/15/23 11:01:00 AM,C,18
9/15/23 12:01:00 PM,C,20.5
9/15/23 1:01:00 PM,C,24
9/15/23 2:01:00 PM,C,25.5
9/15/23 3:01:00 PM,C,27.5
9/15/23 4:01:00 PM,C,28
9/15/23 5:01:00 PM,C,28.5
9/15/23 6:01:00 PM,C,27.5
9/15/23 7:01:00 PM,C,26
9/15/23 8:01:00 PM,C,23
9/15/23 9:01:00 PM,C,21.5
9/15/23 10:01:00 PM,C,21
9/15/23 11:01:00 PM,C,19
9/16/23 12:01:00 AM,C,18.5
9/16/23 1:01:00 AM,C,17
9/16/23 2:01:00 AM,C,16
9/16/23 3:01:00 AM,C,15
9/16/23 4:01:00 AM,C,14
9/16/23 5:01:00 AM,C,13
9/16/23 6:01:00 AM,C,12.5
9/16/23 7:01:00 AM,C,12
9/16/23 8:01:00 AM,C,12
9/16/23 9:01:00 AM,C,13.5
9/16/23 10:01:00 AM,C,15.5
9/16/23 11:01:00 AM,C,17
9/16/23 12:01:00 PM,C,19.5
9/16/23 1:01:00 PM,C,23
9/16/23 2:01:00 PM,C,23.5
9/16/23 3:01:00 PM,C,24
9/16/23 4:01:00 PM,C,24.5
9/16/23 5:01:00 PM,C,24.5
9/16/23 6:01:00 PM,C,22
9/16/23 7:01:00 PM,C,20
9/16/23 8:01:00 PM,C,18
9/16/23 9:01:00 PM,C,17
9/16/23 10:01:00 PM,C,15.5
9/16/23 11:01:00 PM,C,14.5
9/17/23 12:01:00 AM,C,14
9/17/23 1:01:00 AM,C,13.5
9/17/23 2:01:00 AM,C,13.5
9/17/23 3:01:00 AM,C,13.5
9/17/23 4:01:00 AM,C,13
9/17/23 5:01:00 AM,C,13
9/17/23 6:01:00 AM,C,13
9/17/23 7:01:00 AM,C,13
9/17/23 8:01:00 AM,C,13.5
9/17/23 9:01:00 AM,C,14
9/17/23 10:01:00 AM,C,15.5
9/17/23 11:01:00 AM,C,17
9/17/23 12:01:00 PM,C,17.5
9/17/23 1:01:00 PM,C,20
9/17/23 2:01:00 PM,C,21
9/17/23 3:01:00 PM,C,21.5
9/17/23 4:01:00 PM,C,22.5
9/17/23 5:01:00 PM,C,22
9/17/23 6:01:00 PM,C,23
9/17/23 7:01:00 PM,C,21
9/17/23 8:01:00 PM,C,19.5
9/17/23 9:01:00 PM,C,18.5
9/17/23 10:01:00 PM,C,17.5
9/17/23 11:01:00 PM,C,16.5
9/18/23 12:01:00 AM,C,16
9/18/23 1:01:00 AM,C,15.5
9/18/23 2:01:00 AM,C,16
9/18/23 3:01:00 AM,C,16
9/18/23 4:01:00 AM,C,15.5
9/18/23 5:01:00 AM,C,15
9/18/23 6:01:00 AM,C,15
9/18/23 7:01:00 AM,C,13.5
9/18/23 8:01:00 AM,C,14.5
9/18/23 9:01:00 AM,C,14.5
9/18/23 10:01:00 AM,C,14
9/18/23 11:01:00 AM,C,14
9/18/23 12:01:00 PM,C,15
9/18/23 1:01:00 PM,C,18
9/18/23 2:01:00 PM,C,19
9/18/23 3:01:00 PM,C,20
9/18/23 4:01:00 PM,C,19.5
9/18/23 5:01:00 PM,C,19
9/18/23 6:01:00 PM,C,19.5
9/18/23 7:01:00 PM,C,18
9/18/23 8:01:00 PM,C,16.5
9/18/23 9:01:00 PM,C,15.5
9/18/23 10:01:00 PM,C,15.5
9/18/23 11:01:00 PM,C,15
9/19/23 12:01:00 AM,C,13.5
9/19/23 1:01:00 AM,C,12.5
9/19/23 2:01:00 AM,C,12
9/19/23 3:01:00 AM,C,11
9/19/23 4:01:00 AM,C,11
9/19/23 5:01:00 AM,C,11
9/19/23 6:01:00 AM,C,10
9/19/23 7:01:00 AM,C,10
9/19/23 8:01:00 AM,C,10.5
9/19/23 9:01:00 AM,C,12
9/19/23 10:01:00 AM,C,13.5
9/19/23 11:01:00 AM,C,15
9/19/23 12:01:00 PM,C,16.5
9/19/23 1:01:00 PM,C,17.5
9/19/23 2:01:00 PM,C,18
9/19/23 3:01:00 PM,C,19
9/19/23 4:01:00 PM,C,18.5
9/19/23 5:01:00 PM,C,17.5
9/19/23 6:01:00 PM,C,17
9/19/23 7:01:00 PM,C,16.5
9/19/23 8:01:00 PM,C,16.5
9/19/23 9:01:00 PM,C,15.5
9/19/23 10:01:00 PM,C,14.5
9/19/23 11:01:00 PM,C,13.5
9/20/23 12:01:00 AM,C,13
9/20/23 1:01:00 AM,C,12.5
9/20/23 2:01:00 AM,C,11.5
9/20/23 3:01:00 AM,C,11
9/20/23 4:01:00 AM,C,11
9/20/23 5:01:00 AM,C,11.5
9/20/23 6:01:00 AM,C,11
9/20/23 7:01:00 AM,C,11.5
9/20/23 8:01:00 AM,C,11.5
9/20/23 9:01:00 AM,C,12
