1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 83000000557F5F21
Is Mission Active?  true
Mission Start:  Thu May 26 00:03:00 EDT 2022
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  1187
Total Samples:  4561
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
7/12/22 10:03:00 PM,C,24
7/12/22 11:03:00 PM,C,24
7/13/22 12:03:00 AM,C,24
7/13/22 1:03:00 AM,C,23.5
7/13/22 2:03:00 AM,C,23.5
7/13/22 3:03:00 AM,C,23
7/13/22 4:03:00 AM,C,23
7/13/22 5:03:00 AM,C,23
7/13/22 6:03:00 AM,C,23
7/13/22 7:03:00 AM,C,23
7/13/22 8:03:00 AM,C,23.5
7/13/22 9:03:00 AM,C,25
7/13/22 10:03:00 AM,C,27
7/13/22 11:03:00 AM,C,28
7/13/22 12:03:00 PM,C,29
7/13/22 1:03:00 PM,C,30
7/13/22 2:03:00 PM,C,30
7/13/22 3:03:00 PM,C,31.5
7/13/22 4:03:00 PM,C,32
7/13/22 5:03:00 PM,C,32
7/13/22 6:03:00 PM,C,32.5
7/13/22 7:03:00 PM,C,32
7/13/22 8:03:00 PM,C,30.5
7/13/22 9:03:00 PM,C,29.5
7/13/22 10:03:00 PM,C,29
7/13/22 11:03:00 PM,C,28.5
7/14/22 12:03:00 AM,C,27.5
7/14/22 1:03:00 AM,C,27
7/14/22 2:03:00 AM,C,26.5
7/14/22 3:03:00 AM,C,26.5
7/14/22 4:03:00 AM,C,25.5
7/14/22 5:03:00 AM,C,24.5
7/14/22 6:03:00 AM,C,24.5
7/14/22 7:03:00 AM,C,24
7/14/22 8:03:00 AM,C,24.5
7/14/22 9:03:00 AM,C,26.5
7/14/22 10:03:00 AM,C,27.5
