1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 3D00000062355021
Is Mission Active?  true
Mission Start:  Thu Jun 29 10:00:00 PDT 2023
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  1154
Total Samples:  1154
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
8/10/23 12:00:00 PM,C,21.5
8/10/23 1:00:00 PM,C,21.5
8/10/23 2:00:00 PM,C,20.5
8/10/23 3:00:00 PM,C,22
8/10/23 4:00:00 PM,C,21.5
8/10/23 5:00:00 PM,C,22
8/10/23 6:00:00 PM,C,22
8/10/23 7:00:00 PM,C,21.5
8/10/23 8:00:00 PM,C,21
8/10/23 9:00:00 PM,C,20
8/10/23 10:00:00 PM,C,19
8/10/23 11:00:00 PM,C,18
8/11/23 12:00:00 AM,C,17
8/11/23 1:00:00 AM,C,16
8/11/23 2:00:00 AM,C,15
8/11/23 3:00:00 AM,C,14
8/11/23 4:00:00 AM,C,14
8/11/23 5:00:00 AM,C,14
8/11/23 6:00:00 AM,C,13
8/11/23 7:00:00 AM,C,13
8/11/23 8:00:00 AM,C,14
8/11/23 9:00:00 AM,C,15.5
8/11/23 10:00:00 AM,C,17
8/11/23 11:00:00 AM,C,20
8/11/23 12:00:00 PM,C,23.5
8/11/23 1:00:00 PM,C,24
8/11/23 2:00:00 PM,C,27
8/11/23 3:00:00 PM,C,28.5
8/11/23 4:00:00 PM,C,25.5
8/11/23 5:00:00 PM,C,25.5
8/11/23 6:00:00 PM,C,27
8/11/23 7:00:00 PM,C,25
8/11/23 8:00:00 PM,C,23
8/11/23 9:00:00 PM,C,21.5
8/11/23 10:00:00 PM,C,20.5
8/11/23 11:00:00 PM,C,19
8/12/23 12:00:00 AM,C,18.5
8/12/23 1:00:00 AM,C,17.5
8/12/23 2:00:00 AM,C,16.5
8/12/23 3:00:00 AM,C,15.5
8/12/23 4:00:00 AM,C,15
8/12/23 5:00:00 AM,C,14.5
8/12/23 6:00:00 AM,C,14
8/12/23 7:00:00 AM,C,14.5
8/12/23 8:00:00 AM,C,16
8/12/23 9:00:00 AM,C,17.5
8/12/23 10:00:00 AM,C,19.5
8/12/23 11:00:00 AM,C,22
8/12/23 12:00:00 PM,C,24
8/12/23 1:00:00 PM,C,25.5
8/12/23 2:00:00 PM,C,28.5
8/12/23 3:00:00 PM,C,30
8/12/23 4:00:00 PM,C,27
8/12/23 5:00:00 PM,C,27
8/12/23 6:00:00 PM,C,27.5
8/12/23 7:00:00 PM,C,25.5
8/12/23 8:00:00 PM,C,24.5
8/12/23 9:00:00 PM,C,23
8/12/23 10:00:00 PM,C,21.5
8/12/23 11:00:00 PM,C,20.5
8/13/23 12:00:00 AM,C,19.5
8/13/23 1:00:00 AM,C,18.5
8/13/23 2:00:00 AM,C,17.5
8/13/23 3:00:00 AM,C,16.5
8/13/23 4:00:00 AM,C,16
8/13/23 5:00:00 AM,C,15.5
8/13/23 6:00:00 AM,C,15
8/13/23 7:00:00 AM,C,15
8/13/23 8:00:00 AM,C,17
8/13/23 9:00:00 AM,C,19
8/13/23 10:00:00 AM,C,21.5
8/13/23 11:00:00 AM,C,24
8/13/23 12:00:00 PM,C,26.5
8/13/23 1:00:00 PM,C,28.5
8/13/23 2:00:00 PM,C,30.5
8/13/23 3:00:00 PM,C,31.5
8/13/23 4:00:00 PM,C,30
8/13/23 5:00:00 PM,C,30
8/13/23 6:00:00 PM,C,31
8/13/23 7:00:00 PM,C,29
8/13/23 8:00:00 PM,C,27.5
8/13/23 9:00:00 PM,C,26
8/13/23 10:00:00 PM,C,24
8/13/23 11:00:00 PM,C,23
8/14/23 12:00:00 AM,C,21.5
8/14/23 1:00:00 AM,C,20.5
8/14/23 2:00:00 AM,C,20
8/14/23 3:00:00 AM,C,19
8/14/23 4:00:00 AM,C,18.5
8/14/23 5:00:00 AM,C,17.5
8/14/23 6:00:00 AM,C,17.5
8/14/23 7:00:00 AM,C,17.5
8/14/23 8:00:00 AM,C,19
8/14/23 9:00:00 AM,C,21.5
8/14/23 10:00:00 AM,C,24
8/14/23 11:00:00 AM,C,27
8/14/23 12:00:00 PM,C,28.5
8/14/23 1:00:00 PM,C,32
8/14/23 2:00:00 PM,C,33.5
8/14/23 3:00:00 PM,C,36
8/14/23 4:00:00 PM,C,33
8/14/23 5:00:00 PM,C,32
8/14/23 6:00:00 PM,C,32.5
8/14/23 7:00:00 PM,C,31
8/14/23 8:00:00 PM,C,29.5
8/14/23 9:00:00 PM,C,28
8/14/23 10:00:00 PM,C,25.5
8/14/23 11:00:00 PM,C,24
8/15/23 12:00:00 AM,C,23
8/15/23 1:00:00 AM,C,22
8/15/23 2:00:00 AM,C,21
8/15/23 3:00:00 AM,C,20
8/15/23 4:00:00 AM,C,19.5
8/15/23 5:00:00 AM,C,18.5
8/15/23 6:00:00 AM,C,18
8/15/23 7:00:00 AM,C,18
8/15/23 8:00:00 AM,C,19.5
8/15/23 9:00:00 AM,C,22.5
8/15/23 10:00:00 AM,C,24.5
8/15/23 11:00:00 AM,C,28
8/15/23 12:00:00 PM,C,30
8/15/23 1:00:00 PM,C,33
8/15/23 2:00:00 PM,C,34.5
8/15/23 3:00:00 PM,C,36.5
8/15/23 4:00:00 PM,C,35
8/15/23 5:00:00 PM,C,34.5
8/15/23 6:00:00 PM,C,36
8/15/23 7:00:00 PM,C,33
8/15/23 8:00:00 PM,C,30.5
8/15/23 9:00:00 PM,C,28.5
8/15/23 10:00:00 PM,C,26.5
8/15/23 11:00:00 PM,C,25.5
8/16/23 12:00:00 AM,C,24
8/16/23 1:00:00 AM,C,23
8/16/23 2:00:00 AM,C,22
8/16/23 3:00:00 AM,C,21
8/16/23 4:00:00 AM,C,20
8/16/23 5:00:00 AM,C,19.5
8/16/23 6:00:00 AM,C,18.5
8/16/23 7:00:00 AM,C,18
8/16/23 8:00:00 AM,C,19
8/16/23 9:00:00 AM,C,21
8/16/23 10:00:00 AM,C,24
8/16/23 11:00:00 AM,C,28
