1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: CE0000007F254341
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Jun 29 09:59:01 PDT 2023
Mission Sample Count:  1152
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Jun 29 09:59:01 PDT 2023
Total Mission Samples:  1152
Total Device Samples:  11250
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
7/25/23 8:59:01 PM,C,18.671
7/25/23 9:59:01 PM,C,17.669
7/25/23 10:59:01 PM,C,15.664
7/25/23 11:59:01 PM,C,14.661
7/26/23 12:59:01 AM,C,13.657
7/26/23 1:59:01 AM,C,13.155
7/26/23 2:59:01 AM,C,12.653
7/26/23 3:59:01 AM,C,13.155
7/26/23 4:59:01 AM,C,13.155
7/26/23 5:59:01 AM,C,12.653
7/26/23 6:59:01 AM,C,13.155
7/26/23 7:59:01 AM,C,15.162
7/26/23 8:59:01 AM,C,16.666
7/26/23 9:59:01 AM,C,18.17
7/26/23 10:59:01 AM,C,19.172
7/26/23 11:59:01 AM,C,20.674
7/26/23 12:59:01 PM,C,21.676
7/26/23 1:59:01 PM,C,22.677
7/26/23 2:59:01 PM,C,22.677
7/26/23 3:59:01 PM,C,23.177
7/26/23 4:59:01 PM,C,23.177
7/26/23 5:59:01 PM,C,23.677
7/26/23 6:59:01 PM,C,23.177
7/26/23 7:59:01 PM,C,21.676
7/26/23 8:59:01 PM,C,19.673
7/26/23 9:59:01 PM,C,18.17
7/26/23 10:59:01 PM,C,17.168
7/26/23 11:59:01 PM,C,16.666
7/27/23 12:59:01 AM,C,15.664
7/27/23 1:59:01 AM,C,15.162
7/27/23 2:59:01 AM,C,14.661
7/27/23 3:59:01 AM,C,14.159
7/27/23 4:59:01 AM,C,14.661
7/27/23 5:59:01 AM,C,13.657
7/27/23 6:59:01 AM,C,13.657
7/27/23 7:59:01 AM,C,15.664
7/27/23 8:59:01 AM,C,17.669
7/27/23 9:59:01 AM,C,19.673
7/27/23 10:59:01 AM,C,21.175
7/27/23 11:59:01 AM,C,22.677
7/27/23 12:59:01 PM,C,24.178
7/27/23 1:59:01 PM,C,23.177
7/27/23 2:59:01 PM,C,24.178
7/27/23 3:59:01 PM,C,24.178
7/27/23 4:59:01 PM,C,24.178
7/27/23 5:59:01 PM,C,23.677
7/27/23 6:59:01 PM,C,23.177
7/27/23 7:59:01 PM,C,21.676
7/27/23 8:59:01 PM,C,19.673
7/27/23 9:59:01 PM,C,18.17
7/27/23 10:59:01 PM,C,16.666
7/27/23 11:59:01 PM,C,15.664
7/28/23 12:59:01 AM,C,14.661
7/28/23 1:59:01 AM,C,13.657
7/28/23 2:59:01 AM,C,13.657
7/28/23 3:59:01 AM,C,13.155
7/28/23 4:59:01 AM,C,12.653
7/28/23 5:59:01 AM,C,12.653
7/28/23 6:59:01 AM,C,13.657
7/28/23 7:59:01 AM,C,14.159
7/28/23 8:59:01 AM,C,14.661
7/28/23 9:59:01 AM,C,15.664
7/28/23 10:59:01 AM,C,17.168
7/28/23 11:59:01 AM,C,19.673
7/28/23 12:59:01 PM,C,21.676
7/28/23 1:59:01 PM,C,22.677
7/28/23 2:59:01 PM,C,23.177
7/28/23 3:59:01 PM,C,23.677
7/28/23 4:59:01 PM,C,24.178
7/28/23 5:59:01 PM,C,24.178
7/28/23 6:59:01 PM,C,22.677
7/28/23 7:59:01 PM,C,21.175
7/28/23 8:59:01 PM,C,19.172
7/28/23 9:59:01 PM,C,17.669
7/28/23 10:59:01 PM,C,16.666
7/28/23 11:59:01 PM,C,15.664
7/29/23 12:59:01 AM,C,15.162
7/29/23 1:59:01 AM,C,14.159
7/29/23 2:59:01 AM,C,13.155
7/29/23 3:59:01 AM,C,13.155
7/29/23 4:59:01 AM,C,12.653
7/29/23 5:59:01 AM,C,12.152
7/29/23 6:59:01 AM,C,12.653
7/29/23 7:59:01 AM,C,14.159
7/29/23 8:59:01 AM,C,16.165
7/29/23 9:59:01 AM,C,18.671
7/29/23 10:59:01 AM,C,21.175
7/29/23 11:59:01 AM,C,21.175
7/29/23 12:59:01 PM,C,22.176
7/29/23 1:59:01 PM,C,22.176
7/29/23 2:59:01 PM,C,23.177
7/29/23 3:59:01 PM,C,23.677
7/29/23 4:59:01 PM,C,23.677
7/29/23 5:59:01 PM,C,22.176
7/29/23 6:59:01 PM,C,21.676
7/29/23 7:59:01 PM,C,20.174
7/29/23 8:59:01 PM,C,18.671
7/29/23 9:59:01 PM,C,17.168
7/29/23 10:59:01 PM,C,16.165
7/29/23 11:59:01 PM,C,14.661
7/30/23 12:59:01 AM,C,14.159
7/30/23 1:59:01 AM,C,13.657
7/30/23 2:59:01 AM,C,13.155
7/30/23 3:59:01 AM,C,12.653
7/30/23 4:59:01 AM,C,12.152
7/30/23 5:59:01 AM,C,12.653
7/30/23 6:59:01 AM,C,13.155
7/30/23 7:59:01 AM,C,13.657
7/30/23 8:59:01 AM,C,15.162
7/30/23 9:59:01 AM,C,16.666
7/30/23 10:59:01 AM,C,18.671
7/30/23 11:59:01 AM,C,21.175
7/30/23 12:59:01 PM,C,21.676
7/30/23 1:59:01 PM,C,23.177
7/30/23 2:59:01 PM,C,23.177
7/30/23 3:59:01 PM,C,23.677
7/30/23 4:59:01 PM,C,23.677
7/30/23 5:59:01 PM,C,23.677
7/30/23 6:59:01 PM,C,22.677
7/30/23 7:59:01 PM,C,21.175
7/30/23 8:59:01 PM,C,19.673
7/30/23 9:59:01 PM,C,18.17
7/30/23 10:59:01 PM,C,16.666
7/30/23 11:59:01 PM,C,15.664
7/31/23 12:59:01 AM,C,14.661
7/31/23 1:59:01 AM,C,13.657
7/31/23 2:59:01 AM,C,13.155
7/31/23 3:59:01 AM,C,12.653
7/31/23 4:59:01 AM,C,12.152
7/31/23 5:59:01 AM,C,11.65
7/31/23 6:59:01 AM,C,11.65
7/31/23 7:59:01 AM,C,13.155
7/31/23 8:59:01 AM,C,15.664
7/31/23 9:59:01 AM,C,17.669
7/31/23 10:59:01 AM,C,20.174
7/31/23 11:59:01 AM,C,21.676
7/31/23 12:59:01 PM,C,22.677
7/31/23 1:59:01 PM,C,23.177
7/31/23 2:59:01 PM,C,24.178
7/31/23 3:59:01 PM,C,24.178
7/31/23 4:59:01 PM,C,24.678
7/31/23 5:59:01 PM,C,25.178
7/31/23 6:59:01 PM,C,24.678
7/31/23 7:59:01 PM,C,23.177
7/31/23 8:59:01 PM,C,21.676
7/31/23 9:59:01 PM,C,19.673
7/31/23 10:59:01 PM,C,18.17
7/31/23 11:59:01 PM,C,17.669
8/1/23 12:59:01 AM,C,16.165
8/1/23 1:59:01 AM,C,15.162
8/1/23 2:59:01 AM,C,14.159
8/1/23 3:59:01 AM,C,14.159
8/1/23 4:59:01 AM,C,13.657
8/1/23 5:59:01 AM,C,13.155
8/1/23 6:59:01 AM,C,13.155
8/1/23 7:59:01 AM,C,14.661
8/1/23 8:59:01 AM,C,16.666
8/1/23 9:59:01 AM,C,19.172
8/1/23 10:59:01 AM,C,21.676
8/1/23 11:59:01 AM,C,22.677
8/1/23 12:59:01 PM,C,24.678
8/1/23 1:59:01 PM,C,25.678
8/1/23 2:59:01 PM,C,26.178
8/1/23 3:59:01 PM,C,26.678
8/1/23 4:59:01 PM,C,27.177
8/1/23 5:59:01 PM,C,27.177
8/1/23 6:59:01 PM,C,26.678
8/1/23 7:59:01 PM,C,24.678
8/1/23 8:59:01 PM,C,23.177
8/1/23 9:59:01 PM,C,20.674
8/1/23 10:59:01 PM,C,19.172
8/1/23 11:59:01 PM,C,18.17
8/2/23 12:59:01 AM,C,16.666
8/2/23 1:59:01 AM,C,16.165
8/2/23 2:59:01 AM,C,15.664
8/2/23 3:59:01 AM,C,15.162
8/2/23 4:59:01 AM,C,14.159
8/2/23 5:59:01 AM,C,13.657
8/2/23 6:59:01 AM,C,13.155
8/2/23 7:59:01 AM,C,14.661
8/2/23 8:59:01 AM,C,17.168
8/2/23 9:59:01 AM,C,20.174
8/2/23 10:59:01 AM,C,22.176
8/2/23 11:59:01 AM,C,23.677
8/2/23 12:59:01 PM,C,25.678
8/2/23 1:59:01 PM,C,26.178
8/2/23 2:59:01 PM,C,27.677
8/2/23 3:59:01 PM,C,27.677
8/2/23 4:59:01 PM,C,27.677
8/2/23 5:59:01 PM,C,26.678
8/2/23 6:59:01 PM,C,25.678
8/2/23 7:59:01 PM,C,23.677
8/2/23 8:59:01 PM,C,21.676
8/2/23 9:59:01 PM,C,20.174
8/2/23 10:59:01 PM,C,18.671
8/2/23 11:59:01 PM,C,18.17
8/3/23 12:59:01 AM,C,16.666
8/3/23 1:59:01 AM,C,16.165
8/3/23 2:59:01 AM,C,15.664
8/3/23 3:59:01 AM,C,15.162
8/3/23 4:59:01 AM,C,14.661
8/3/23 5:59:01 AM,C,14.661
8/3/23 6:59:01 AM,C,14.159
8/3/23 7:59:01 AM,C,15.664
8/3/23 8:59:01 AM,C,17.168
8/3/23 9:59:01 AM,C,19.172
8/3/23 10:59:01 AM,C,21.676
8/3/23 11:59:01 AM,C,22.677
8/3/23 12:59:01 PM,C,24.178
8/3/23 1:59:01 PM,C,25.178
8/3/23 2:59:01 PM,C,25.678
8/3/23 3:59:01 PM,C,26.678
8/3/23 4:59:01 PM,C,27.177
8/3/23 5:59:01 PM,C,27.177
8/3/23 6:59:01 PM,C,26.178
8/3/23 7:59:01 PM,C,24.178
8/3/23 8:59:01 PM,C,22.677
8/3/23 9:59:01 PM,C,20.674
8/3/23 10:59:01 PM,C,19.673
8/3/23 11:59:01 PM,C,18.671
8/4/23 12:59:01 AM,C,17.669
8/4/23 1:59:01 AM,C,16.666
8/4/23 2:59:01 AM,C,16.165
8/4/23 3:59:01 AM,C,15.162
8/4/23 4:59:01 AM,C,14.661
8/4/23 5:59:01 AM,C,14.661
8/4/23 6:59:01 AM,C,14.661
8/4/23 7:59:01 AM,C,16.165
8/4/23 8:59:01 AM,C,17.669
8/4/23 9:59:01 AM,C,20.174
8/4/23 10:59:01 AM,C,22.176
8/4/23 11:59:01 AM,C,24.178
8/4/23 12:59:01 PM,C,25.678
8/4/23 1:59:01 PM,C,26.178
8/4/23 2:59:01 PM,C,27.677
8/4/23 3:59:01 PM,C,28.177
8/4/23 4:59:01 PM,C,28.676
8/4/23 5:59:01 PM,C,28.676
8/4/23 6:59:01 PM,C,27.177
8/4/23 7:59:01 PM,C,25.678
8/4/23 8:59:01 PM,C,24.178
8/4/23 9:59:01 PM,C,23.177
8/4/23 10:59:01 PM,C,21.676
8/4/23 11:59:01 PM,C,20.174
8/5/23 12:59:01 AM,C,19.172
8/5/23 1:59:01 AM,C,18.671
8/5/23 2:59:01 AM,C,18.17
8/5/23 3:59:01 AM,C,17.669
8/5/23 4:59:01 AM,C,17.168
8/5/23 5:59:01 AM,C,17.168
8/5/23 6:59:01 AM,C,17.168
8/5/23 7:59:01 AM,C,17.669
8/5/23 8:59:01 AM,C,17.669
8/5/23 9:59:01 AM,C,18.17
8/5/23 10:59:01 AM,C,18.17
8/5/23 11:59:01 AM,C,17.669
8/5/23 12:59:01 PM,C,18.17
8/5/23 1:59:01 PM,C,18.671
8/5/23 2:59:01 PM,C,19.172
8/5/23 3:59:01 PM,C,19.673
8/5/23 4:59:01 PM,C,20.174
8/5/23 5:59:01 PM,C,20.674
8/5/23 6:59:01 PM,C,20.174
8/5/23 7:59:01 PM,C,20.174
8/5/23 8:59:01 PM,C,19.673
8/5/23 9:59:01 PM,C,19.172
8/5/23 10:59:01 PM,C,18.671
8/5/23 11:59:01 PM,C,18.17
8/6/23 12:59:01 AM,C,18.17
8/6/23 1:59:01 AM,C,17.669
8/6/23 2:59:01 AM,C,17.669
8/6/23 3:59:01 AM,C,17.168
8/6/23 4:59:01 AM,C,17.168
8/6/23 5:59:01 AM,C,17.168
8/6/23 6:59:01 AM,C,16.666
8/6/23 7:59:01 AM,C,17.168
8/6/23 8:59:01 AM,C,17.669
8/6/23 9:59:01 AM,C,17.669
8/6/23 10:59:01 AM,C,18.671
8/6/23 11:59:01 AM,C,19.673
8/6/23 12:59:01 PM,C,20.674
8/6/23 1:59:01 PM,C,22.176
8/6/23 2:59:01 PM,C,23.177
8/6/23 3:59:01 PM,C,23.677
8/6/23 4:59:01 PM,C,24.178
8/6/23 5:59:01 PM,C,24.178
8/6/23 6:59:01 PM,C,23.177
8/6/23 7:59:01 PM,C,21.676
8/6/23 8:59:01 PM,C,20.674
8/6/23 9:59:01 PM,C,19.673
8/6/23 10:59:01 PM,C,19.172
8/6/23 11:59:01 PM,C,18.671
8/7/23 12:59:01 AM,C,18.671
8/7/23 1:59:01 AM,C,18.671
8/7/23 2:59:01 AM,C,18.17
8/7/23 3:59:01 AM,C,18.17
8/7/23 4:59:01 AM,C,18.17
8/7/23 5:59:01 AM,C,18.17
8/7/23 6:59:01 AM,C,18.17
8/7/23 7:59:01 AM,C,18.17
8/7/23 8:59:01 AM,C,19.172
8/7/23 9:59:01 AM,C,19.673
8/7/23 10:59:01 AM,C,20.174
8/7/23 11:59:01 AM,C,20.674
8/7/23 12:59:01 PM,C,20.674
8/7/23 1:59:01 PM,C,21.676
8/7/23 2:59:01 PM,C,22.176
8/7/23 3:59:01 PM,C,24.178
8/7/23 4:59:01 PM,C,24.178
8/7/23 5:59:01 PM,C,24.678
8/7/23 6:59:01 PM,C,24.178
8/7/23 7:59:01 PM,C,22.677
8/7/23 8:59:01 PM,C,20.674
8/7/23 9:59:01 PM,C,19.673
8/7/23 10:59:01 PM,C,18.17
8/7/23 11:59:01 PM,C,17.168
8/8/23 12:59:01 AM,C,16.666
8/8/23 1:59:01 AM,C,16.165
8/8/23 2:59:01 AM,C,15.664
8/8/23 3:59:01 AM,C,15.162
8/8/23 4:59:01 AM,C,14.661
8/8/23 5:59:01 AM,C,14.661
8/8/23 6:59:01 AM,C,15.162
8/8/23 7:59:01 AM,C,15.664
8/8/23 8:59:01 AM,C,16.666
8/8/23 9:59:01 AM,C,17.168
8/8/23 10:59:01 AM,C,18.671
8/8/23 11:59:01 AM,C,20.174
8/8/23 12:59:01 PM,C,22.677
8/8/23 1:59:01 PM,C,23.177
8/8/23 2:59:01 PM,C,24.178
8/8/23 3:59:01 PM,C,24.678
8/8/23 4:59:01 PM,C,25.178
8/8/23 5:59:01 PM,C,25.678
8/8/23 6:59:01 PM,C,24.678
8/8/23 7:59:01 PM,C,23.177
8/8/23 8:59:01 PM,C,21.175
8/8/23 9:59:01 PM,C,19.673
8/8/23 10:59:01 PM,C,17.669
8/8/23 11:59:01 PM,C,16.666
8/9/23 12:59:01 AM,C,16.165
8/9/23 1:59:01 AM,C,15.664
8/9/23 2:59:01 AM,C,15.664
8/9/23 3:59:01 AM,C,15.664
8/9/23 4:59:01 AM,C,15.664
8/9/23 5:59:01 AM,C,15.664
8/9/23 6:59:01 AM,C,15.664
8/9/23 7:59:01 AM,C,15.664
8/9/23 8:59:01 AM,C,15.664
8/9/23 9:59:01 AM,C,16.666
8/9/23 10:59:01 AM,C,18.17
8/9/23 11:59:01 AM,C,19.673
8/9/23 12:59:01 PM,C,19.172
8/9/23 1:59:01 PM,C,19.673
8/9/23 2:59:01 PM,C,20.174
8/9/23 3:59:01 PM,C,20.674
8/9/23 4:59:01 PM,C,21.676
8/9/23 5:59:01 PM,C,21.175
8/9/23 6:59:01 PM,C,20.674
8/9/23 7:59:01 PM,C,19.673
8/9/23 8:59:01 PM,C,18.17
8/9/23 9:59:01 PM,C,17.168
8/9/23 10:59:01 PM,C,16.666
8/9/23 11:59:01 PM,C,15.664
8/10/23 12:59:01 AM,C,15.162
8/10/23 1:59:01 AM,C,14.661
8/10/23 2:59:01 AM,C,14.661
8/10/23 3:59:01 AM,C,15.162
8/10/23 4:59:01 AM,C,15.162
8/10/23 5:59:01 AM,C,15.162
8/10/23 6:59:01 AM,C,14.661
8/10/23 7:59:01 AM,C,15.664
8/10/23 8:59:01 AM,C,16.666
8/10/23 9:59:01 AM,C,17.669
8/10/23 10:59:01 AM,C,19.172
8/10/23 11:59:01 AM,C,20.674
8/10/23 12:59:01 PM,C,20.674
8/10/23 1:59:01 PM,C,21.175
8/10/23 2:59:01 PM,C,22.176
8/10/23 3:59:01 PM,C,22.176
8/10/23 4:59:01 PM,C,22.176
8/10/23 5:59:01 PM,C,22.176
8/10/23 6:59:01 PM,C,22.176
8/10/23 7:59:01 PM,C,21.175
8/10/23 8:59:01 PM,C,19.673
8/10/23 9:59:01 PM,C,19.172
8/10/23 10:59:01 PM,C,17.669
8/10/23 11:59:01 PM,C,16.666
8/11/23 12:59:01 AM,C,15.664
8/11/23 1:59:01 AM,C,15.162
8/11/23 2:59:01 AM,C,14.661
8/11/23 3:59:01 AM,C,14.159
8/11/23 4:59:01 AM,C,14.159
8/11/23 5:59:01 AM,C,13.657
8/11/23 6:59:01 AM,C,13.657
8/11/23 7:59:01 AM,C,14.159
8/11/23 8:59:01 AM,C,16.165
8/11/23 9:59:01 AM,C,18.17
8/11/23 10:59:01 AM,C,20.174
8/11/23 11:59:01 AM,C,22.176
8/11/23 12:59:01 PM,C,23.677
8/11/23 1:59:01 PM,C,23.677
8/11/23 2:59:01 PM,C,24.178
8/11/23 3:59:01 PM,C,24.678
8/11/23 4:59:01 PM,C,25.178
8/11/23 5:59:01 PM,C,25.178
8/11/23 6:59:01 PM,C,24.678
8/11/23 7:59:01 PM,C,22.677
8/11/23 8:59:01 PM,C,21.175
8/11/23 9:59:01 PM,C,20.174
8/11/23 10:59:01 PM,C,18.17
8/11/23 11:59:01 PM,C,17.168
8/12/23 12:59:01 AM,C,16.666
8/12/23 1:59:01 AM,C,15.664
8/12/23 2:59:01 AM,C,15.664
8/12/23 3:59:01 AM,C,15.162
8/12/23 4:59:01 AM,C,15.162
8/12/23 5:59:01 AM,C,14.661
8/12/23 6:59:01 AM,C,15.664
8/12/23 7:59:01 AM,C,16.165
8/12/23 8:59:01 AM,C,18.17
8/12/23 9:59:01 AM,C,19.673
8/12/23 10:59:01 AM,C,21.676
8/12/23 11:59:01 AM,C,23.177
8/12/23 12:59:01 PM,C,25.178
8/12/23 1:59:01 PM,C,25.678
8/12/23 2:59:01 PM,C,26.178
8/12/23 3:59:01 PM,C,27.177
8/12/23 4:59:01 PM,C,27.177
8/12/23 5:59:01 PM,C,26.678
8/12/23 6:59:01 PM,C,26.178
8/12/23 7:59:01 PM,C,24.178
8/12/23 8:59:01 PM,C,22.677
8/12/23 9:59:01 PM,C,21.676
8/12/23 10:59:01 PM,C,20.674
8/12/23 11:59:01 PM,C,19.172
8/13/23 12:59:01 AM,C,18.671
8/13/23 1:59:01 AM,C,18.17
8/13/23 2:59:01 AM,C,17.669
8/13/23 3:59:01 AM,C,17.168
8/13/23 4:59:01 AM,C,16.666
8/13/23 5:59:01 AM,C,15.664
8/13/23 6:59:01 AM,C,15.664
8/13/23 7:59:01 AM,C,17.168
8/13/23 8:59:01 AM,C,19.673
8/13/23 9:59:01 AM,C,21.676
8/13/23 10:59:01 AM,C,23.677
8/13/23 11:59:01 AM,C,25.678
8/13/23 12:59:01 PM,C,28.177
8/13/23 1:59:01 PM,C,28.676
8/13/23 2:59:01 PM,C,29.675
8/13/23 3:59:01 PM,C,30.174
8/13/23 4:59:01 PM,C,30.674
8/13/23 5:59:01 PM,C,30.174
8/13/23 6:59:01 PM,C,29.176
8/13/23 7:59:01 PM,C,27.677
8/13/23 8:59:01 PM,C,25.178
8/13/23 9:59:01 PM,C,24.178
8/13/23 10:59:01 PM,C,22.677
8/13/23 11:59:01 PM,C,22.176
8/14/23 12:59:01 AM,C,21.676
8/14/23 1:59:01 AM,C,21.175
8/14/23 2:59:01 AM,C,20.174
8/14/23 3:59:01 AM,C,20.174
8/14/23 4:59:01 AM,C,19.673
8/14/23 5:59:01 AM,C,19.673
8/14/23 6:59:01 AM,C,18.671
8/14/23 7:59:01 AM,C,21.175
8/14/23 8:59:01 AM,C,22.677
8/14/23 9:59:01 AM,C,24.178
8/14/23 10:59:01 AM,C,26.678
8/14/23 11:59:01 AM,C,28.177
8/14/23 12:59:01 PM,C,30.674
8/14/23 1:59:01 PM,C,31.173
8/14/23 2:59:01 PM,C,32.171
8/14/23 3:59:01 PM,C,33.169
8/14/23 4:59:01 PM,C,32.67
8/14/23 5:59:01 PM,C,31.672
8/14/23 6:59:01 PM,C,30.674
8/14/23 7:59:01 PM,C,29.176
8/14/23 8:59:01 PM,C,28.676
8/14/23 9:59:01 PM,C,26.178
8/14/23 10:59:01 PM,C,25.178
8/14/23 11:59:01 PM,C,23.677
8/15/23 12:59:01 AM,C,22.677
8/15/23 1:59:01 AM,C,22.176
8/15/23 2:59:01 AM,C,21.676
8/15/23 3:59:01 AM,C,20.674
8/15/23 4:59:01 AM,C,20.174
8/15/23 5:59:01 AM,C,19.673
8/15/23 6:59:01 AM,C,19.673
8/15/23 7:59:01 AM,C,22.176
8/15/23 8:59:01 AM,C,23.677
8/15/23 9:59:01 AM,C,25.178
8/15/23 10:59:01 AM,C,27.677
8/15/23 11:59:01 AM,C,29.176
8/15/23 12:59:01 PM,C,31.672
8/15/23 1:59:01 PM,C,32.171
8/15/23 2:59:01 PM,C,33.169
8/15/23 3:59:01 PM,C,34.166
8/15/23 4:59:01 PM,C,34.665
8/15/23 5:59:01 PM,C,34.665
8/15/23 6:59:01 PM,C,33.169
8/15/23 7:59:01 PM,C,30.674
8/15/23 8:59:01 PM,C,28.177
8/15/23 9:59:01 PM,C,27.177
8/15/23 10:59:01 PM,C,25.678
8/15/23 11:59:01 PM,C,24.678
8/16/23 12:59:01 AM,C,23.677
8/16/23 1:59:01 AM,C,22.176
8/16/23 2:59:01 AM,C,21.175
8/16/23 3:59:01 AM,C,20.174
8/16/23 4:59:01 AM,C,19.172
8/16/23 5:59:01 AM,C,18.671
8/16/23 6:59:01 AM,C,18.17
8/16/23 7:59:01 AM,C,19.172
8/16/23 8:59:01 AM,C,22.176
