1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 8C0000007F250241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Jun 29 09:59:01 PDT 2023
Mission Sample Count:  1154
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Jun 29 09:59:01 PDT 2023
Total Mission Samples:  1154
Total Device Samples:  11026
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/6/23 4:59:01 AM,%RH,89.567
8/6/23 5:59:01 AM,%RH,89.567
8/6/23 6:59:01 AM,%RH,88.524
8/6/23 7:59:01 AM,%RH,86.948
8/6/23 8:59:01 AM,%RH,85.889
8/6/23 9:59:01 AM,%RH,84.289
8/6/23 10:59:01 AM,%RH,80.502
8/6/23 11:59:01 AM,%RH,74.96
8/6/23 12:59:01 PM,%RH,70.415
8/6/23 1:59:01 PM,%RH,65.771
8/6/23 2:59:01 PM,%RH,60.427
8/6/23 3:59:01 PM,%RH,60.427
8/6/23 4:59:01 PM,%RH,56.794
8/6/23 5:59:01 PM,%RH,57.404
8/6/23 6:59:01 PM,%RH,62.222
8/6/23 7:59:01 PM,%RH,65.771
8/6/23 8:59:01 PM,%RH,68.105
8/6/23 9:59:01 PM,%RH,73.267
8/6/23 10:59:01 PM,%RH,76.081
8/6/23 11:59:01 PM,%RH,78.856
8/7/23 12:59:01 AM,%RH,80.502
8/7/23 1:59:01 AM,%RH,82.676
8/7/23 2:59:01 AM,%RH,83.215
8/7/23 3:59:01 AM,%RH,83.753
8/7/23 4:59:01 AM,%RH,84.824
8/7/23 5:59:01 AM,%RH,85.357
8/7/23 6:59:01 AM,%RH,85.889
8/7/23 7:59:01 AM,%RH,83.753
8/7/23 8:59:01 AM,%RH,77.751
8/7/23 9:59:01 AM,%RH,78.856
8/7/23 10:59:01 AM,%RH,77.196
8/7/23 11:59:01 AM,%RH,74.398
8/7/23 12:59:01 PM,%RH,69.263
8/7/23 1:59:01 PM,%RH,68.105
8/7/23 2:59:01 PM,%RH,63.411
8/7/23 3:59:01 PM,%RH,56.794
8/7/23 4:59:01 PM,%RH,51.241
8/7/23 5:59:01 PM,%RH,51.241
8/7/23 6:59:01 PM,%RH,49.99
8/7/23 7:59:01 PM,%RH,57.404
8/7/23 8:59:01 PM,%RH,64.003
8/7/23 9:59:01 PM,%RH,68.685
8/7/23 10:59:01 PM,%RH,75.521
8/7/23 11:59:01 PM,%RH,79.955
8/8/23 12:59:01 AM,%RH,81.592
8/8/23 1:59:01 AM,%RH,82.676
8/8/23 2:59:01 AM,%RH,84.824
8/8/23 3:59:01 AM,%RH,86.419
8/8/23 4:59:01 AM,%RH,86.948
8/8/23 5:59:01 AM,%RH,88
8/8/23 6:59:01 AM,%RH,86.948
8/8/23 7:59:01 AM,%RH,84.289
8/8/23 8:59:01 AM,%RH,80.502
8/8/23 9:59:01 AM,%RH,77.196
8/8/23 10:59:01 AM,%RH,72.131
8/8/23 11:59:01 AM,%RH,63.411
8/8/23 12:59:01 PM,%RH,58.011
8/8/23 1:59:01 PM,%RH,51.864
8/8/23 2:59:01 PM,%RH,48.102
8/8/23 3:59:01 PM,%RH,45.562
8/8/23 4:59:01 PM,%RH,43.642
8/8/23 5:59:01 PM,%RH,42.998
8/8/23 6:59:01 PM,%RH,45.562
8/8/23 7:59:01 PM,%RH,51.864
8/8/23 8:59:01 PM,%RH,56.184
8/8/23 9:59:01 PM,%RH,57.404
8/8/23 10:59:01 PM,%RH,58.011
8/8/23 11:59:01 PM,%RH,67.524
8/9/23 12:59:01 AM,%RH,73.833
8/9/23 1:59:01 AM,%RH,77.196
8/9/23 2:59:01 AM,%RH,79.406
8/9/23 3:59:01 AM,%RH,81.592
8/9/23 4:59:01 AM,%RH,82.676
8/9/23 5:59:01 AM,%RH,82.676
8/9/23 6:59:01 AM,%RH,88
8/9/23 7:59:01 AM,%RH,91.121
8/9/23 8:59:01 AM,%RH,91.121
8/9/23 9:59:01 AM,%RH,86.419
8/9/23 10:59:01 AM,%RH,79.406
8/9/23 11:59:01 AM,%RH,75.521
8/9/23 12:59:01 PM,%RH,79.406
8/9/23 1:59:01 PM,%RH,87.475
8/9/23 2:59:01 PM,%RH,76.081
8/9/23 3:59:01 PM,%RH,64.003
8/9/23 4:59:01 PM,%RH,55.571
8/9/23 5:59:01 PM,%RH,53.106
8/9/23 6:59:01 PM,%RH,55.571
8/9/23 7:59:01 PM,%RH,53.106
8/9/23 8:59:01 PM,%RH,64.003
8/9/23 9:59:01 PM,%RH,65.183
8/9/23 10:59:01 PM,%RH,74.96
8/9/23 11:59:01 PM,%RH,76.081
8/10/23 12:59:01 AM,%RH,79.955
8/10/23 1:59:01 AM,%RH,83.753
8/10/23 2:59:01 AM,%RH,84.824
8/10/23 3:59:01 AM,%RH,82.676
8/10/23 4:59:01 AM,%RH,84.824
8/10/23 5:59:01 AM,%RH,86.419
8/10/23 6:59:01 AM,%RH,85.889
8/10/23 7:59:01 AM,%RH,83.215
8/10/23 8:59:01 AM,%RH,78.304
8/10/23 9:59:01 AM,%RH,67.524
8/10/23 10:59:01 AM,%RH,67.524
8/10/23 11:59:01 AM,%RH,58.011
8/10/23 12:59:01 PM,%RH,53.106
8/10/23 1:59:01 PM,%RH,55.571
8/10/23 2:59:01 PM,%RH,49.362
8/10/23 3:59:01 PM,%RH,47.469
8/10/23 4:59:01 PM,%RH,46.835
8/10/23 5:59:01 PM,%RH,46.835
8/10/23 6:59:01 PM,%RH,48.733
8/10/23 7:59:01 PM,%RH,53.106
8/10/23 8:59:01 PM,%RH,56.184
8/10/23 9:59:01 PM,%RH,64.594
8/10/23 10:59:01 PM,%RH,72.131
8/10/23 11:59:01 PM,%RH,67.524
8/11/23 12:59:01 AM,%RH,77.196
8/11/23 1:59:01 AM,%RH,81.592
8/11/23 2:59:01 AM,%RH,84.824
8/11/23 3:59:01 AM,%RH,85.889
8/11/23 4:59:01 AM,%RH,85.357
8/11/23 5:59:01 AM,%RH,86.948
8/11/23 6:59:01 AM,%RH,86.948
8/11/23 7:59:01 AM,%RH,83.215
8/11/23 8:59:01 AM,%RH,77.751
8/11/23 9:59:01 AM,%RH,71.561
8/11/23 10:59:01 AM,%RH,62.222
8/11/23 11:59:01 AM,%RH,54.957
8/11/23 12:59:01 PM,%RH,48.102
8/11/23 1:59:01 PM,%RH,42.998
8/11/23 2:59:01 PM,%RH,41.707
8/11/23 3:59:01 PM,%RH,39.105
8/11/23 4:59:01 PM,%RH,37.795
8/11/23 5:59:01 PM,%RH,37.138
8/11/23 6:59:01 PM,%RH,41.707
8/11/23 7:59:01 PM,%RH,46.2
8/11/23 8:59:01 PM,%RH,54.957
8/11/23 9:59:01 PM,%RH,61.625
8/11/23 10:59:01 PM,%RH,64.594
8/11/23 11:59:01 PM,%RH,71.561
8/12/23 12:59:01 AM,%RH,76.081
8/12/23 1:59:01 AM,%RH,79.406
8/12/23 2:59:01 AM,%RH,81.048
8/12/23 3:59:01 AM,%RH,84.289
8/12/23 4:59:01 AM,%RH,85.889
8/12/23 5:59:01 AM,%RH,86.948
8/12/23 6:59:01 AM,%RH,85.357
8/12/23 7:59:01 AM,%RH,83.215
8/12/23 8:59:01 AM,%RH,74.398
8/12/23 9:59:01 AM,%RH,62.817
8/12/23 10:59:01 AM,%RH,56.184
8/12/23 11:59:01 AM,%RH,48.733
8/12/23 12:59:01 PM,%RH,44.283
8/12/23 1:59:01 PM,%RH,37.138
8/12/23 2:59:01 PM,%RH,37.138
8/12/23 3:59:01 PM,%RH,36.479
8/12/23 4:59:01 PM,%RH,36.479
8/12/23 5:59:01 PM,%RH,37.795
8/12/23 6:59:01 PM,%RH,41.059
8/12/23 7:59:01 PM,%RH,43.642
8/12/23 8:59:01 PM,%RH,49.362
8/12/23 9:59:01 PM,%RH,50.616
8/12/23 10:59:01 PM,%RH,55.571
8/12/23 11:59:01 PM,%RH,62.817
8/13/23 12:59:01 AM,%RH,69.84
8/13/23 1:59:01 AM,%RH,74.398
8/13/23 2:59:01 AM,%RH,76.639
8/13/23 3:59:01 AM,%RH,81.592
8/13/23 4:59:01 AM,%RH,81.048
8/13/23 5:59:01 AM,%RH,82.676
8/13/23 6:59:01 AM,%RH,83.215
8/13/23 7:59:01 AM,%RH,78.856
8/13/23 8:59:01 AM,%RH,70.415
8/13/23 9:59:01 AM,%RH,58.618
8/13/23 10:59:01 AM,%RH,53.725
8/13/23 11:59:01 AM,%RH,49.99
8/13/23 12:59:01 PM,%RH,44.924
8/13/23 1:59:01 PM,%RH,41.059
8/13/23 2:59:01 PM,%RH,38.451
8/13/23 3:59:01 PM,%RH,37.138
8/13/23 4:59:01 PM,%RH,33.828
8/13/23 5:59:01 PM,%RH,33.828
8/13/23 6:59:01 PM,%RH,33.828
8/13/23 7:59:01 PM,%RH,36.479
8/13/23 8:59:01 PM,%RH,42.998
8/13/23 9:59:01 PM,%RH,50.616
8/13/23 10:59:01 PM,%RH,59.222
8/13/23 11:59:01 PM,%RH,64.003
8/14/23 12:59:01 AM,%RH,68.685
8/14/23 1:59:01 AM,%RH,72.7
8/14/23 2:59:01 AM,%RH,76.081
8/14/23 3:59:01 AM,%RH,80.502
8/14/23 4:59:01 AM,%RH,80.502
8/14/23 5:59:01 AM,%RH,81.048
8/14/23 6:59:01 AM,%RH,81.048
8/14/23 7:59:01 AM,%RH,74.96
8/14/23 8:59:01 AM,%RH,65.771
8/14/23 9:59:01 AM,%RH,52.486
8/14/23 10:59:01 AM,%RH,47.469
8/14/23 11:59:01 AM,%RH,42.998
8/14/23 12:59:01 PM,%RH,38.451
8/14/23 1:59:01 PM,%RH,33.828
8/14/23 2:59:01 PM,%RH,33.161
8/14/23 3:59:01 PM,%RH,31.152
8/14/23 4:59:01 PM,%RH,33.161
8/14/23 5:59:01 PM,%RH,31.152
8/14/23 6:59:01 PM,%RH,29.804
8/14/23 7:59:01 PM,%RH,30.479
8/14/23 8:59:01 PM,%RH,31.823
8/14/23 9:59:01 PM,%RH,43.642
8/14/23 10:59:01 PM,%RH,51.241
8/14/23 11:59:01 PM,%RH,56.794
8/15/23 12:59:01 AM,%RH,59.825
8/15/23 1:59:01 AM,%RH,65.183
8/15/23 2:59:01 AM,%RH,69.84
8/15/23 3:59:01 AM,%RH,73.833
8/15/23 4:59:01 AM,%RH,78.856
8/15/23 5:59:01 AM,%RH,81.048
8/15/23 6:59:01 AM,%RH,81.592
8/15/23 7:59:01 AM,%RH,75.521
8/15/23 8:59:01 AM,%RH,66.941
8/15/23 9:59:01 AM,%RH,51.241
8/15/23 10:59:01 AM,%RH,44.924
8/15/23 11:59:01 AM,%RH,40.409
8/15/23 12:59:01 PM,%RH,35.818
8/15/23 1:59:01 PM,%RH,32.493
8/15/23 2:59:01 PM,%RH,30.479
8/15/23 3:59:01 PM,%RH,28.451
8/15/23 4:59:01 PM,%RH,29.804
8/15/23 5:59:01 PM,%RH,27.772
8/15/23 6:59:01 PM,%RH,29.804
8/15/23 7:59:01 PM,%RH,32.493
8/15/23 8:59:01 PM,%RH,44.283
8/15/23 9:59:01 PM,%RH,53.725
8/15/23 10:59:01 PM,%RH,58.011
8/15/23 11:59:01 PM,%RH,61.625
8/16/23 12:59:01 AM,%RH,65.771
8/16/23 1:59:01 AM,%RH,70.415
8/16/23 2:59:01 AM,%RH,73.267
8/16/23 3:59:01 AM,%RH,77.196
8/16/23 4:59:01 AM,%RH,77.751
8/16/23 5:59:01 AM,%RH,80.502
8/16/23 6:59:01 AM,%RH,80.502
8/16/23 7:59:01 AM,%RH,72.131
8/16/23 8:59:01 AM,%RH,65.183
8/16/23 9:59:01 AM,%RH,52.486
8/16/23 10:59:01 AM,%RH,42.353
