1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: A00000007F245841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Jun 29 09:59:01 PDT 2023
Mission Sample Count:  1153
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Jun 29 09:59:01 PDT 2023
Total Mission Samples:  1153
Total Device Samples:  10626
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
7/25/23 8:59:01 PM,C,19.788
7/25/23 9:59:01 PM,C,18.284
7/25/23 10:59:01 PM,C,17.28
7/25/23 11:59:01 PM,C,16.277
7/26/23 12:59:01 AM,C,15.272
7/26/23 1:59:01 AM,C,14.77
7/26/23 2:59:01 AM,C,14.267
7/26/23 3:59:01 AM,C,14.267
7/26/23 4:59:01 AM,C,13.765
7/26/23 5:59:01 AM,C,13.765
7/26/23 6:59:01 AM,C,14.77
7/26/23 7:59:01 AM,C,16.277
7/26/23 8:59:01 AM,C,17.28
7/26/23 9:59:01 AM,C,18.284
7/26/23 10:59:01 AM,C,19.788
7/26/23 11:59:01 AM,C,21.292
7/26/23 12:59:01 PM,C,22.293
7/26/23 1:59:01 PM,C,22.794
7/26/23 2:59:01 PM,C,23.795
7/26/23 3:59:01 PM,C,25.795
7/26/23 4:59:01 PM,C,25.795
7/26/23 5:59:01 PM,C,24.795
7/26/23 6:59:01 PM,C,23.294
7/26/23 7:59:01 PM,C,22.293
7/26/23 8:59:01 PM,C,20.791
7/26/23 9:59:01 PM,C,20.29
7/26/23 10:59:01 PM,C,19.287
7/26/23 11:59:01 PM,C,18.284
7/27/23 12:59:01 AM,C,17.28
7/27/23 1:59:01 AM,C,16.779
7/27/23 2:59:01 AM,C,15.774
7/27/23 3:59:01 AM,C,15.272
7/27/23 4:59:01 AM,C,14.77
7/27/23 5:59:01 AM,C,14.267
7/27/23 6:59:01 AM,C,14.77
7/27/23 7:59:01 AM,C,16.779
7/27/23 8:59:01 AM,C,18.284
7/27/23 9:59:01 AM,C,20.29
7/27/23 10:59:01 AM,C,21.292
7/27/23 11:59:01 AM,C,22.794
7/27/23 12:59:01 PM,C,23.294
7/27/23 1:59:01 PM,C,24.795
7/27/23 2:59:01 PM,C,24.295
7/27/23 3:59:01 PM,C,24.295
7/27/23 4:59:01 PM,C,25.795
7/27/23 5:59:01 PM,C,25.295
7/27/23 6:59:01 PM,C,24.795
7/27/23 7:59:01 PM,C,22.293
7/27/23 8:59:01 PM,C,20.791
7/27/23 9:59:01 PM,C,19.287
7/27/23 10:59:01 PM,C,18.786
7/27/23 11:59:01 PM,C,17.782
7/28/23 12:59:01 AM,C,16.277
7/28/23 1:59:01 AM,C,15.774
7/28/23 2:59:01 AM,C,15.272
7/28/23 3:59:01 AM,C,14.77
7/28/23 4:59:01 AM,C,14.267
7/28/23 5:59:01 AM,C,14.267
7/28/23 6:59:01 AM,C,14.77
7/28/23 7:59:01 AM,C,14.77
7/28/23 8:59:01 AM,C,15.774
7/28/23 9:59:01 AM,C,16.277
7/28/23 10:59:01 AM,C,18.284
7/28/23 11:59:01 AM,C,19.788
7/28/23 12:59:01 PM,C,21.792
7/28/23 1:59:01 PM,C,23.795
7/28/23 2:59:01 PM,C,25.295
7/28/23 3:59:01 PM,C,25.795
7/28/23 4:59:01 PM,C,26.794
7/28/23 5:59:01 PM,C,25.295
7/28/23 6:59:01 PM,C,24.295
7/28/23 7:59:01 PM,C,22.293
7/28/23 8:59:01 PM,C,20.791
7/28/23 9:59:01 PM,C,19.788
7/28/23 10:59:01 PM,C,18.284
7/28/23 11:59:01 PM,C,17.782
7/29/23 12:59:01 AM,C,16.779
7/29/23 1:59:01 AM,C,15.774
7/29/23 2:59:01 AM,C,15.272
7/29/23 3:59:01 AM,C,14.77
7/29/23 4:59:01 AM,C,14.267
7/29/23 5:59:01 AM,C,13.765
7/29/23 6:59:01 AM,C,14.77
7/29/23 7:59:01 AM,C,16.277
7/29/23 8:59:01 AM,C,18.786
7/29/23 9:59:01 AM,C,19.788
7/29/23 10:59:01 AM,C,21.292
7/29/23 11:59:01 AM,C,22.794
7/29/23 12:59:01 PM,C,23.294
7/29/23 1:59:01 PM,C,24.295
7/29/23 2:59:01 PM,C,24.295
7/29/23 3:59:01 PM,C,26.295
7/29/23 4:59:01 PM,C,25.295
7/29/23 5:59:01 PM,C,23.294
7/29/23 6:59:01 PM,C,23.294
7/29/23 7:59:01 PM,C,21.292
7/29/23 8:59:01 PM,C,19.788
7/29/23 9:59:01 PM,C,18.786
7/29/23 10:59:01 PM,C,17.782
7/29/23 11:59:01 PM,C,16.779
7/30/23 12:59:01 AM,C,15.774
7/30/23 1:59:01 AM,C,15.272
7/30/23 2:59:01 AM,C,14.77
7/30/23 3:59:01 AM,C,14.77
7/30/23 4:59:01 AM,C,14.267
7/30/23 5:59:01 AM,C,14.267
7/30/23 6:59:01 AM,C,14.267
7/30/23 7:59:01 AM,C,15.272
7/30/23 8:59:01 AM,C,16.277
7/30/23 9:59:01 AM,C,17.782
7/30/23 10:59:01 AM,C,19.287
7/30/23 11:59:01 AM,C,20.791
7/30/23 12:59:01 PM,C,22.293
7/30/23 1:59:01 PM,C,22.293
7/30/23 2:59:01 PM,C,24.295
7/30/23 3:59:01 PM,C,24.295
7/30/23 4:59:01 PM,C,26.295
7/30/23 5:59:01 PM,C,25.795
7/30/23 6:59:01 PM,C,24.295
7/30/23 7:59:01 PM,C,21.792
7/30/23 8:59:01 PM,C,20.29
7/30/23 9:59:01 PM,C,19.287
7/30/23 10:59:01 PM,C,18.284
7/30/23 11:59:01 PM,C,17.28
7/31/23 12:59:01 AM,C,16.277
7/31/23 1:59:01 AM,C,15.774
7/31/23 2:59:01 AM,C,14.77
7/31/23 3:59:01 AM,C,14.267
7/31/23 4:59:01 AM,C,13.765
7/31/23 5:59:01 AM,C,13.262
7/31/23 6:59:01 AM,C,13.765
7/31/23 7:59:01 AM,C,15.774
7/31/23 8:59:01 AM,C,17.28
7/31/23 9:59:01 AM,C,18.284
7/31/23 10:59:01 AM,C,20.29
7/31/23 11:59:01 AM,C,21.792
7/31/23 12:59:01 PM,C,22.794
7/31/23 1:59:01 PM,C,24.295
7/31/23 2:59:01 PM,C,24.795
7/31/23 3:59:01 PM,C,26.794
7/31/23 4:59:01 PM,C,27.793
7/31/23 5:59:01 PM,C,26.794
7/31/23 6:59:01 PM,C,26.295
7/31/23 7:59:01 PM,C,24.295
7/31/23 8:59:01 PM,C,22.293
7/31/23 9:59:01 PM,C,21.292
7/31/23 10:59:01 PM,C,19.788
7/31/23 11:59:01 PM,C,18.786
8/1/23 12:59:01 AM,C,17.782
8/1/23 1:59:01 AM,C,16.779
8/1/23 2:59:01 AM,C,16.277
8/1/23 3:59:01 AM,C,15.774
8/1/23 4:59:01 AM,C,15.272
8/1/23 5:59:01 AM,C,15.272
8/1/23 6:59:01 AM,C,15.272
8/1/23 7:59:01 AM,C,16.779
8/1/23 8:59:01 AM,C,18.284
8/1/23 9:59:01 AM,C,19.788
8/1/23 10:59:01 AM,C,20.791
8/1/23 11:59:01 AM,C,23.294
8/1/23 12:59:01 PM,C,24.795
8/1/23 1:59:01 PM,C,25.795
8/1/23 2:59:01 PM,C,27.294
8/1/23 3:59:01 PM,C,28.792
8/1/23 4:59:01 PM,C,29.79
8/1/23 5:59:01 PM,C,28.792
8/1/23 6:59:01 PM,C,27.793
8/1/23 7:59:01 PM,C,26.295
8/1/23 8:59:01 PM,C,24.295
8/1/23 9:59:01 PM,C,22.794
8/1/23 10:59:01 PM,C,21.292
8/1/23 11:59:01 PM,C,20.29
8/2/23 12:59:01 AM,C,18.786
8/2/23 1:59:01 AM,C,17.782
8/2/23 2:59:01 AM,C,17.28
8/2/23 3:59:01 AM,C,16.779
8/2/23 4:59:01 AM,C,16.277
8/2/23 5:59:01 AM,C,15.272
8/2/23 6:59:01 AM,C,15.272
8/2/23 7:59:01 AM,C,18.284
8/2/23 8:59:01 AM,C,19.287
8/2/23 9:59:01 AM,C,20.791
8/2/23 10:59:01 AM,C,22.794
8/2/23 11:59:01 AM,C,24.295
8/2/23 12:59:01 PM,C,25.795
8/2/23 1:59:01 PM,C,26.794
8/2/23 2:59:01 PM,C,28.792
8/2/23 3:59:01 PM,C,29.79
8/2/23 4:59:01 PM,C,29.79
8/2/23 5:59:01 PM,C,28.293
8/2/23 6:59:01 PM,C,27.294
8/2/23 7:59:01 PM,C,24.795
8/2/23 8:59:01 PM,C,22.794
8/2/23 9:59:01 PM,C,21.292
8/2/23 10:59:01 PM,C,20.791
8/2/23 11:59:01 PM,C,19.788
8/3/23 12:59:01 AM,C,19.287
8/3/23 1:59:01 AM,C,18.284
8/3/23 2:59:01 AM,C,17.782
8/3/23 3:59:01 AM,C,16.779
8/3/23 4:59:01 AM,C,16.277
8/3/23 5:59:01 AM,C,16.277
8/3/23 6:59:01 AM,C,16.779
8/3/23 7:59:01 AM,C,17.28
8/3/23 8:59:01 AM,C,17.782
8/3/23 9:59:01 AM,C,20.29
8/3/23 10:59:01 AM,C,21.292
8/3/23 11:59:01 AM,C,23.294
8/3/23 12:59:01 PM,C,24.295
8/3/23 1:59:01 PM,C,25.795
8/3/23 2:59:01 PM,C,27.294
8/3/23 3:59:01 PM,C,28.792
8/3/23 4:59:01 PM,C,29.79
8/3/23 5:59:01 PM,C,28.792
8/3/23 6:59:01 PM,C,27.294
8/3/23 7:59:01 PM,C,25.295
8/3/23 8:59:01 PM,C,23.294
8/3/23 9:59:01 PM,C,22.293
8/3/23 10:59:01 PM,C,20.791
8/3/23 11:59:01 PM,C,20.29
8/4/23 12:59:01 AM,C,19.287
8/4/23 1:59:01 AM,C,18.284
8/4/23 2:59:01 AM,C,17.782
8/4/23 3:59:01 AM,C,17.28
8/4/23 4:59:01 AM,C,16.779
8/4/23 5:59:01 AM,C,16.277
8/4/23 6:59:01 AM,C,16.277
8/4/23 7:59:01 AM,C,18.284
8/4/23 8:59:01 AM,C,19.287
8/4/23 9:59:01 AM,C,20.791
8/4/23 10:59:01 AM,C,23.294
8/4/23 11:59:01 AM,C,24.795
8/4/23 12:59:01 PM,C,25.795
8/4/23 1:59:01 PM,C,27.294
8/4/23 2:59:01 PM,C,28.792
8/4/23 3:59:01 PM,C,30.289
8/4/23 4:59:01 PM,C,30.787
8/4/23 5:59:01 PM,C,30.289
8/4/23 6:59:01 PM,C,27.793
8/4/23 7:59:01 PM,C,26.794
8/4/23 8:59:01 PM,C,25.295
8/4/23 9:59:01 PM,C,24.295
8/4/23 10:59:01 PM,C,23.294
8/4/23 11:59:01 PM,C,21.792
8/5/23 12:59:01 AM,C,20.791
8/5/23 1:59:01 AM,C,20.29
8/5/23 2:59:01 AM,C,19.287
8/5/23 3:59:01 AM,C,18.284
8/5/23 4:59:01 AM,C,18.284
8/5/23 5:59:01 AM,C,18.284
8/5/23 6:59:01 AM,C,18.284
8/5/23 7:59:01 AM,C,18.284
8/5/23 8:59:01 AM,C,18.786
8/5/23 9:59:01 AM,C,19.287
8/5/23 10:59:01 AM,C,19.287
8/5/23 11:59:01 AM,C,18.786
8/5/23 12:59:01 PM,C,19.788
8/5/23 1:59:01 PM,C,20.29
8/5/23 2:59:01 PM,C,20.29
8/5/23 3:59:01 PM,C,20.791
8/5/23 4:59:01 PM,C,21.292
8/5/23 5:59:01 PM,C,21.292
8/5/23 6:59:01 PM,C,21.292
8/5/23 7:59:01 PM,C,21.292
8/5/23 8:59:01 PM,C,20.29
8/5/23 9:59:01 PM,C,20.29
8/5/23 10:59:01 PM,C,19.788
8/5/23 11:59:01 PM,C,19.788
8/6/23 12:59:01 AM,C,19.287
8/6/23 1:59:01 AM,C,19.287
8/6/23 2:59:01 AM,C,19.287
8/6/23 3:59:01 AM,C,18.284
8/6/23 4:59:01 AM,C,17.782
8/6/23 5:59:01 AM,C,17.782
8/6/23 6:59:01 AM,C,18.284
8/6/23 7:59:01 AM,C,18.284
8/6/23 8:59:01 AM,C,18.786
8/6/23 9:59:01 AM,C,18.786
8/6/23 10:59:01 AM,C,19.788
8/6/23 11:59:01 AM,C,20.791
8/6/23 12:59:01 PM,C,22.293
8/6/23 1:59:01 PM,C,23.294
8/6/23 2:59:01 PM,C,24.295
8/6/23 3:59:01 PM,C,24.795
8/6/23 4:59:01 PM,C,26.295
8/6/23 5:59:01 PM,C,25.295
8/6/23 6:59:01 PM,C,23.795
8/6/23 7:59:01 PM,C,23.294
8/6/23 8:59:01 PM,C,21.792
8/6/23 9:59:01 PM,C,20.791
8/6/23 10:59:01 PM,C,20.29
8/6/23 11:59:01 PM,C,19.287
8/7/23 12:59:01 AM,C,19.287
8/7/23 1:59:01 AM,C,18.786
8/7/23 2:59:01 AM,C,18.786
8/7/23 3:59:01 AM,C,18.786
8/7/23 4:59:01 AM,C,18.786
8/7/23 5:59:01 AM,C,18.786
8/7/23 6:59:01 AM,C,19.287
8/7/23 7:59:01 AM,C,19.287
8/7/23 8:59:01 AM,C,20.29
8/7/23 9:59:01 AM,C,20.29
8/7/23 10:59:01 AM,C,20.29
8/7/23 11:59:01 AM,C,20.791
8/7/23 12:59:01 PM,C,22.293
8/7/23 1:59:01 PM,C,22.293
8/7/23 2:59:01 PM,C,23.795
8/7/23 3:59:01 PM,C,25.295
8/7/23 4:59:01 PM,C,26.794
8/7/23 5:59:01 PM,C,25.295
8/7/23 6:59:01 PM,C,25.295
8/7/23 7:59:01 PM,C,23.294
8/7/23 8:59:01 PM,C,21.792
8/7/23 9:59:01 PM,C,20.791
8/7/23 10:59:01 PM,C,19.788
8/7/23 11:59:01 PM,C,18.786
8/8/23 12:59:01 AM,C,18.284
8/8/23 1:59:01 AM,C,17.28
8/8/23 2:59:01 AM,C,16.779
8/8/23 3:59:01 AM,C,16.277
8/8/23 4:59:01 AM,C,16.277
8/8/23 5:59:01 AM,C,16.277
8/8/23 6:59:01 AM,C,16.277
8/8/23 7:59:01 AM,C,17.28
8/8/23 8:59:01 AM,C,18.284
8/8/23 9:59:01 AM,C,18.786
8/8/23 10:59:01 AM,C,19.788
8/8/23 11:59:01 AM,C,22.293
8/8/23 12:59:01 PM,C,23.795
8/8/23 1:59:01 PM,C,24.295
8/8/23 2:59:01 PM,C,25.795
8/8/23 3:59:01 PM,C,27.294
8/8/23 4:59:01 PM,C,28.293
8/8/23 5:59:01 PM,C,27.294
8/8/23 6:59:01 PM,C,25.795
8/8/23 7:59:01 PM,C,23.795
8/8/23 8:59:01 PM,C,22.293
8/8/23 9:59:01 PM,C,21.292
8/8/23 10:59:01 PM,C,19.788
8/8/23 11:59:01 PM,C,18.786
8/9/23 12:59:01 AM,C,18.284
8/9/23 1:59:01 AM,C,17.782
8/9/23 2:59:01 AM,C,17.782
8/9/23 3:59:01 AM,C,17.28
8/9/23 4:59:01 AM,C,16.779
8/9/23 5:59:01 AM,C,17.28
8/9/23 6:59:01 AM,C,17.28
8/9/23 7:59:01 AM,C,17.28
8/9/23 8:59:01 AM,C,16.779
8/9/23 9:59:01 AM,C,18.786
8/9/23 10:59:01 AM,C,20.29
8/9/23 11:59:01 AM,C,20.791
8/9/23 12:59:01 PM,C,20.791
8/9/23 1:59:01 PM,C,20.791
8/9/23 2:59:01 PM,C,22.794
8/9/23 3:59:01 PM,C,22.293
8/9/23 4:59:01 PM,C,23.795
8/9/23 5:59:01 PM,C,22.794
8/9/23 6:59:01 PM,C,22.794
8/9/23 7:59:01 PM,C,21.292
8/9/23 8:59:01 PM,C,19.788
8/9/23 9:59:01 PM,C,18.786
8/9/23 10:59:01 PM,C,17.28
8/9/23 11:59:01 PM,C,16.779
8/10/23 12:59:01 AM,C,16.277
8/10/23 1:59:01 AM,C,15.774
8/10/23 2:59:01 AM,C,15.774
8/10/23 3:59:01 AM,C,15.774
8/10/23 4:59:01 AM,C,15.774
8/10/23 5:59:01 AM,C,15.774
8/10/23 6:59:01 AM,C,15.774
8/10/23 7:59:01 AM,C,16.277
8/10/23 8:59:01 AM,C,17.782
8/10/23 9:59:01 AM,C,18.284
8/10/23 10:59:01 AM,C,19.287
8/10/23 11:59:01 AM,C,20.791
8/10/23 12:59:01 PM,C,21.292
8/10/23 1:59:01 PM,C,21.792
8/10/23 2:59:01 PM,C,23.294
8/10/23 3:59:01 PM,C,22.794
8/10/23 4:59:01 PM,C,23.294
8/10/23 5:59:01 PM,C,23.294
8/10/23 6:59:01 PM,C,22.794
8/10/23 7:59:01 PM,C,22.293
8/10/23 8:59:01 PM,C,21.292
8/10/23 9:59:01 PM,C,20.29
8/10/23 10:59:01 PM,C,19.287
8/10/23 11:59:01 PM,C,18.786
8/11/23 12:59:01 AM,C,17.782
8/11/23 1:59:01 AM,C,16.779
8/11/23 2:59:01 AM,C,15.774
8/11/23 3:59:01 AM,C,15.774
8/11/23 4:59:01 AM,C,15.774
8/11/23 5:59:01 AM,C,15.272
8/11/23 6:59:01 AM,C,15.272
8/11/23 7:59:01 AM,C,16.277
8/11/23 8:59:01 AM,C,17.28
8/11/23 9:59:01 AM,C,18.786
8/11/23 10:59:01 AM,C,20.29
8/11/23 11:59:01 AM,C,22.293
8/11/23 12:59:01 PM,C,23.795
8/11/23 1:59:01 PM,C,24.795
8/11/23 2:59:01 PM,C,25.795
8/11/23 3:59:01 PM,C,27.294
8/11/23 4:59:01 PM,C,27.793
8/11/23 5:59:01 PM,C,27.294
8/11/23 6:59:01 PM,C,25.795
8/11/23 7:59:01 PM,C,23.795
8/11/23 8:59:01 PM,C,22.293
8/11/23 9:59:01 PM,C,21.292
8/11/23 10:59:01 PM,C,20.29
8/11/23 11:59:01 PM,C,19.788
8/12/23 12:59:01 AM,C,18.786
8/12/23 1:59:01 AM,C,17.782
8/12/23 2:59:01 AM,C,17.28
8/12/23 3:59:01 AM,C,16.779
8/12/23 4:59:01 AM,C,16.277
8/12/23 5:59:01 AM,C,16.277
8/12/23 6:59:01 AM,C,16.277
8/12/23 7:59:01 AM,C,17.782
8/12/23 8:59:01 AM,C,19.287
8/12/23 9:59:01 AM,C,20.29
8/12/23 10:59:01 AM,C,21.792
8/12/23 11:59:01 AM,C,23.795
8/12/23 12:59:01 PM,C,24.795
8/12/23 1:59:01 PM,C,25.795
8/12/23 2:59:01 PM,C,27.294
8/12/23 3:59:01 PM,C,28.293
8/12/23 4:59:01 PM,C,28.792
8/12/23 5:59:01 PM,C,27.793
8/12/23 6:59:01 PM,C,26.295
8/12/23 7:59:01 PM,C,25.295
8/12/23 8:59:01 PM,C,23.795
8/12/23 9:59:01 PM,C,23.294
8/12/23 10:59:01 PM,C,22.293
8/12/23 11:59:01 PM,C,20.791
8/13/23 12:59:01 AM,C,19.788
8/13/23 1:59:01 AM,C,19.287
8/13/23 2:59:01 AM,C,18.284
8/13/23 3:59:01 AM,C,18.284
8/13/23 4:59:01 AM,C,17.782
8/13/23 5:59:01 AM,C,17.28
8/13/23 6:59:01 AM,C,17.28
8/13/23 7:59:01 AM,C,19.287
8/13/23 8:59:01 AM,C,20.791
8/13/23 9:59:01 AM,C,23.294
8/13/23 10:59:01 AM,C,24.795
8/13/23 11:59:01 AM,C,26.295
8/13/23 12:59:01 PM,C,27.793
8/13/23 1:59:01 PM,C,28.792
8/13/23 2:59:01 PM,C,30.289
8/13/23 3:59:01 PM,C,31.286
8/13/23 4:59:01 PM,C,31.785
8/13/23 5:59:01 PM,C,30.787
8/13/23 6:59:01 PM,C,29.79
8/13/23 7:59:01 PM,C,28.293
8/13/23 8:59:01 PM,C,27.294
8/13/23 9:59:01 PM,C,26.295
8/13/23 10:59:01 PM,C,24.795
8/13/23 11:59:01 PM,C,23.294
8/14/23 12:59:01 AM,C,22.293
8/14/23 1:59:01 AM,C,21.792
8/14/23 2:59:01 AM,C,20.791
8/14/23 3:59:01 AM,C,20.29
8/14/23 4:59:01 AM,C,19.788
8/14/23 5:59:01 AM,C,19.287
8/14/23 6:59:01 AM,C,19.287
8/14/23 7:59:01 AM,C,21.792
8/14/23 8:59:01 AM,C,23.294
8/14/23 9:59:01 AM,C,25.295
8/14/23 10:59:01 AM,C,27.294
8/14/23 11:59:01 AM,C,28.792
8/14/23 12:59:01 PM,C,29.291
8/14/23 1:59:01 PM,C,31.785
8/14/23 2:59:01 PM,C,32.781
8/14/23 3:59:01 PM,C,33.777
8/14/23 4:59:01 PM,C,33.279
8/14/23 5:59:01 PM,C,32.781
8/14/23 6:59:01 PM,C,31.286
8/14/23 7:59:01 PM,C,30.289
8/14/23 8:59:01 PM,C,29.291
8/14/23 9:59:01 PM,C,27.294
8/14/23 10:59:01 PM,C,26.794
8/14/23 11:59:01 PM,C,25.295
8/15/23 12:59:01 AM,C,24.295
8/15/23 1:59:01 AM,C,22.794
8/15/23 2:59:01 AM,C,22.293
8/15/23 3:59:01 AM,C,21.292
8/15/23 4:59:01 AM,C,20.791
8/15/23 5:59:01 AM,C,19.788
8/15/23 6:59:01 AM,C,20.791
8/15/23 7:59:01 AM,C,22.794
8/15/23 8:59:01 AM,C,24.295
8/15/23 9:59:01 AM,C,25.295
8/15/23 10:59:01 AM,C,27.294
8/15/23 11:59:01 AM,C,29.291
8/15/23 12:59:01 PM,C,30.787
8/15/23 1:59:01 PM,C,32.283
8/15/23 2:59:01 PM,C,33.777
8/15/23 3:59:01 PM,C,35.271
8/15/23 4:59:01 PM,C,36.266
8/15/23 5:59:01 PM,C,35.271
8/15/23 6:59:01 PM,C,33.279
8/15/23 7:59:01 PM,C,31.785
8/15/23 8:59:01 PM,C,29.79
8/15/23 9:59:01 PM,C,28.792
8/15/23 10:59:01 PM,C,26.794
8/15/23 11:59:01 PM,C,25.795
8/16/23 12:59:01 AM,C,24.795
8/16/23 1:59:01 AM,C,23.795
8/16/23 2:59:01 AM,C,22.794
8/16/23 3:59:01 AM,C,21.792
8/16/23 4:59:01 AM,C,21.292
8/16/23 5:59:01 AM,C,20.29
8/16/23 6:59:01 AM,C,20.791
8/16/23 7:59:01 AM,C,22.293
8/16/23 8:59:01 AM,C,23.795
8/16/23 9:59:01 AM,C,25.295
