1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: A00000007F245841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Jun 29 09:59:01 PDT 2023
Mission Sample Count:  1153
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Jun 29 09:59:01 PDT 2023
Total Mission Samples:  1153
Total Device Samples:  10626
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/10/23 7:59:01 PM,%RH,52.529
8/10/23 8:59:01 PM,%RH,57.446
8/10/23 9:59:01 PM,%RH,64.007
8/10/23 10:59:01 PM,%RH,68.636
8/10/23 11:59:01 PM,%RH,69.774
8/11/23 12:59:01 AM,%RH,74.251
8/11/23 1:59:01 AM,%RH,76.987
8/11/23 2:59:01 AM,%RH,81.794
8/11/23 3:59:01 AM,%RH,83.362
8/11/23 4:59:01 AM,%RH,84.398
8/11/23 5:59:01 AM,%RH,85.426
8/11/23 6:59:01 AM,%RH,85.426
8/11/23 7:59:01 AM,%RH,82.318
8/11/23 8:59:01 AM,%RH,80.739
8/11/23 9:59:01 AM,%RH,75.351
8/11/23 10:59:01 AM,%RH,66.914
8/11/23 11:59:01 AM,%RH,59.258
8/11/23 12:59:01 PM,%RH,53.77
8/11/23 1:59:01 PM,%RH,50.026
8/11/23 2:59:01 PM,%RH,44.928
8/11/23 3:59:01 PM,%RH,41.68
8/11/23 4:59:01 PM,%RH,39.709
8/11/23 5:59:01 PM,%RH,40.368
8/11/23 6:59:01 PM,%RH,46.214
8/11/23 7:59:01 PM,%RH,50.655
8/11/23 8:59:01 PM,%RH,57.446
8/11/23 9:59:01 PM,%RH,63.42
8/11/23 10:59:01 PM,%RH,66.914
8/11/23 11:59:01 PM,%RH,70.904
8/12/23 12:59:01 AM,%RH,75.351
8/12/23 1:59:01 AM,%RH,78.069
8/12/23 2:59:01 AM,%RH,80.209
8/12/23 3:59:01 AM,%RH,83.362
8/12/23 4:59:01 AM,%RH,84.398
8/12/23 5:59:01 AM,%RH,87.46
8/12/23 6:59:01 AM,%RH,86.447
8/12/23 7:59:01 AM,%RH,80.209
8/12/23 8:59:01 AM,%RH,73.698
8/12/23 9:59:01 AM,%RH,70.34
8/12/23 10:59:01 AM,%RH,61.648
8/12/23 11:59:01 AM,%RH,55.003
8/12/23 12:59:01 PM,%RH,50.655
8/12/23 1:59:01 PM,%RH,44.282
8/12/23 2:59:01 PM,%RH,41.68
8/12/23 3:59:01 PM,%RH,39.048
8/12/23 4:59:01 PM,%RH,38.386
8/12/23 5:59:01 PM,%RH,39.709
8/12/23 6:59:01 PM,%RH,43.635
8/12/23 7:59:01 PM,%RH,47.492
8/12/23 8:59:01 PM,%RH,50.655
8/12/23 9:59:01 PM,%RH,52.529
8/12/23 10:59:01 PM,%RH,61.053
8/12/23 11:59:01 PM,%RH,65.757
8/13/23 12:59:01 AM,%RH,70.34
8/13/23 1:59:01 AM,%RH,74.251
8/13/23 2:59:01 AM,%RH,77.529
8/13/23 3:59:01 AM,%RH,77.529
8/13/23 4:59:01 AM,%RH,81.794
8/13/23 5:59:01 AM,%RH,85.426
8/13/23 6:59:01 AM,%RH,83.881
8/13/23 7:59:01 AM,%RH,77.529
8/13/23 8:59:01 AM,%RH,69.206
8/13/23 9:59:01 AM,%RH,62.831
8/13/23 10:59:01 AM,%RH,58.656
8/13/23 11:59:01 AM,%RH,53.77
8/13/23 12:59:01 PM,%RH,49.395
8/13/23 1:59:01 PM,%RH,44.282
8/13/23 2:59:01 PM,%RH,42.334
8/13/23 3:59:01 PM,%RH,39.048
8/13/23 4:59:01 PM,%RH,35.715
8/13/23 5:59:01 PM,%RH,36.386
8/13/23 6:59:01 PM,%RH,36.386
8/13/23 7:59:01 PM,%RH,39.709
8/13/23 8:59:01 PM,%RH,42.985
8/13/23 9:59:01 PM,%RH,50.655
8/13/23 10:59:01 PM,%RH,56.838
8/13/23 11:59:01 PM,%RH,63.42
8/14/23 12:59:01 AM,%RH,69.206
8/14/23 1:59:01 AM,%RH,71.467
8/14/23 2:59:01 AM,%RH,75.351
8/14/23 3:59:01 AM,%RH,77.529
8/14/23 4:59:01 AM,%RH,79.677
8/14/23 5:59:01 AM,%RH,83.362
8/14/23 6:59:01 AM,%RH,81.267
8/14/23 7:59:01 AM,%RH,70.34
8/14/23 8:59:01 AM,%RH,64.592
8/14/23 9:59:01 AM,%RH,56.838
8/14/23 10:59:01 AM,%RH,51.281
8/14/23 11:59:01 AM,%RH,46.214
8/14/23 12:59:01 PM,%RH,43.635
8/14/23 1:59:01 PM,%RH,39.048
8/14/23 2:59:01 PM,%RH,36.386
8/14/23 3:59:01 PM,%RH,33.693
8/14/23 4:59:01 PM,%RH,34.369
8/14/23 5:59:01 PM,%RH,30.97
8/14/23 6:59:01 PM,%RH,32.335
8/14/23 7:59:01 PM,%RH,31.654
8/14/23 8:59:01 PM,%RH,32.335
8/14/23 9:59:01 PM,%RH,39.048
8/14/23 10:59:01 PM,%RH,44.282
8/14/23 11:59:01 PM,%RH,50.655
8/15/23 12:59:01 AM,%RH,56.838
8/15/23 1:59:01 AM,%RH,64.007
8/15/23 2:59:01 AM,%RH,69.206
8/15/23 3:59:01 AM,%RH,74.251
8/15/23 4:59:01 AM,%RH,76.444
8/15/23 5:59:01 AM,%RH,78.069
8/15/23 6:59:01 AM,%RH,79.677
8/15/23 7:59:01 AM,%RH,66.337
8/15/23 8:59:01 AM,%RH,61.053
8/15/23 9:59:01 AM,%RH,55.003
8/15/23 10:59:01 AM,%RH,49.395
8/15/23 11:59:01 AM,%RH,44.282
8/15/23 12:59:01 PM,%RH,40.368
8/15/23 1:59:01 PM,%RH,36.386
8/15/23 2:59:01 PM,%RH,33.015
8/15/23 3:59:01 PM,%RH,30.97
8/15/23 4:59:01 PM,%RH,28.908
8/15/23 5:59:01 PM,%RH,30.97
8/15/23 6:59:01 PM,%RH,31.654
8/15/23 7:59:01 PM,%RH,35.043
8/15/23 8:59:01 PM,%RH,39.048
8/15/23 9:59:01 PM,%RH,41.68
8/15/23 10:59:01 PM,%RH,51.281
8/15/23 11:59:01 PM,%RH,58.052
8/16/23 12:59:01 AM,%RH,61.648
8/16/23 1:59:01 AM,%RH,66.337
8/16/23 2:59:01 AM,%RH,70.34
8/16/23 3:59:01 AM,%RH,70.904
8/16/23 4:59:01 AM,%RH,72.027
8/16/23 5:59:01 AM,%RH,76.444
8/16/23 6:59:01 AM,%RH,75.351
8/16/23 7:59:01 AM,%RH,69.206
8/16/23 8:59:01 AM,%RH,62.831
8/16/23 9:59:01 AM,%RH,56.838
