1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: CE0000007F254341
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Jun 29 09:59:01 PDT 2023
Mission Sample Count:  1152
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Jun 29 09:59:01 PDT 2023
Total Mission Samples:  1152
Total Device Samples:  11250
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
7/23/23 1:59:01 PM,%RH,52.157
7/23/23 2:59:01 PM,%RH,51.529
7/23/23 3:59:01 PM,%RH,43.203
7/23/23 4:59:01 PM,%RH,41.241
7/23/23 5:59:01 PM,%RH,45.15
7/23/23 6:59:01 PM,%RH,47.081
7/23/23 7:59:01 PM,%RH,54.654
7/23/23 8:59:01 PM,%RH,58.958
7/23/23 9:59:01 PM,%RH,66.141
7/23/23 10:59:01 PM,%RH,69.062
7/23/23 11:59:01 PM,%RH,74.775
7/24/23 12:59:01 AM,%RH,79.771
7/24/23 1:59:01 AM,%RH,84.096
7/24/23 2:59:01 AM,%RH,89.864
7/24/23 3:59:01 AM,%RH,91.401
7/24/23 4:59:01 AM,%RH,91.91
7/24/23 5:59:01 AM,%RH,90.378
7/24/23 6:59:01 AM,%RH,88.311
7/24/23 7:59:01 AM,%RH,91.91
7/24/23 8:59:01 AM,%RH,92.923
7/24/23 9:59:01 AM,%RH,92.923
7/24/23 10:59:01 AM,%RH,87.267
7/24/23 11:59:01 AM,%RH,83.561
7/24/23 12:59:01 PM,%RH,89.864
7/24/23 1:59:01 PM,%RH,81.947
7/24/23 2:59:01 PM,%RH,73.646
7/24/23 3:59:01 PM,%RH,75.897
7/24/23 4:59:01 PM,%RH,85.689
7/24/23 5:59:01 PM,%RH,87.267
7/24/23 6:59:01 PM,%RH,86.217
7/24/23 7:59:01 PM,%RH,83.025
7/24/23 8:59:01 PM,%RH,91.401
7/24/23 9:59:01 PM,%RH,90.89
7/24/23 10:59:01 PM,%RH,92.923
7/24/23 11:59:01 PM,%RH,94.43
7/25/23 12:59:01 AM,%RH,93.929
7/25/23 1:59:01 AM,%RH,95.425
7/25/23 2:59:01 AM,%RH,96.414
7/25/23 3:59:01 AM,%RH,95.921
7/25/23 4:59:01 AM,%RH,97.885
7/25/23 5:59:01 AM,%RH,97.885
7/25/23 6:59:01 AM,%RH,97.397
7/25/23 7:59:01 AM,%RH,97.397
7/25/23 8:59:01 AM,%RH,90.378
7/25/23 9:59:01 AM,%RH,80.862
7/25/23 10:59:01 AM,%RH,74.211
7/25/23 11:59:01 AM,%RH,63.178
7/25/23 12:59:01 PM,%RH,48.998
7/25/23 1:59:01 PM,%RH,50.898
7/25/23 2:59:01 PM,%RH,50.266
7/25/23 3:59:01 PM,%RH,54.032
7/25/23 4:59:01 PM,%RH,52.784
7/25/23 5:59:01 PM,%RH,52.157
7/25/23 6:59:01 PM,%RH,55.274
7/25/23 7:59:01 PM,%RH,59.566
7/25/23 8:59:01 PM,%RH,64.368
7/25/23 9:59:01 PM,%RH,70.218
7/25/23 10:59:01 PM,%RH,76.456
7/25/23 11:59:01 PM,%RH,81.405
7/26/23 12:59:01 AM,%RH,86.217
7/26/23 1:59:01 AM,%RH,90.89
7/26/23 2:59:01 AM,%RH,92.923
7/26/23 3:59:01 AM,%RH,92.923
7/26/23 4:59:01 AM,%RH,93.427
7/26/23 5:59:01 AM,%RH,95.425
7/26/23 6:59:01 AM,%RH,94.43
7/26/23 7:59:01 AM,%RH,87.79
7/26/23 8:59:01 AM,%RH,81.947
7/26/23 9:59:01 AM,%RH,71.94
7/26/23 10:59:01 AM,%RH,66.141
7/26/23 11:59:01 AM,%RH,60.172
7/26/23 12:59:01 PM,%RH,53.409
7/26/23 1:59:01 PM,%RH,49.633
7/26/23 2:59:01 PM,%RH,48.361
7/26/23 3:59:01 PM,%RH,45.795
7/26/23 4:59:01 PM,%RH,45.795
7/26/23 5:59:01 PM,%RH,47.081
7/26/23 6:59:01 PM,%RH,47.081
7/26/23 7:59:01 PM,%RH,50.266
7/26/23 8:59:01 PM,%RH,58.348
7/26/23 9:59:01 PM,%RH,63.774
7/26/23 10:59:01 PM,%RH,66.141
7/26/23 11:59:01 PM,%RH,73.646
7/27/23 12:59:01 AM,%RH,78.673
7/27/23 1:59:01 AM,%RH,83.025
7/27/23 2:59:01 AM,%RH,86.743
7/27/23 3:59:01 AM,%RH,88.311
7/27/23 4:59:01 AM,%RH,88.83
7/27/23 5:59:01 AM,%RH,90.89
7/27/23 6:59:01 AM,%RH,92.923
7/27/23 7:59:01 AM,%RH,85.16
7/27/23 8:59:01 AM,%RH,73.079
7/27/23 9:59:01 AM,%RH,63.178
7/27/23 10:59:01 AM,%RH,54.032
7/27/23 11:59:01 AM,%RH,52.157
7/27/23 12:59:01 PM,%RH,46.439
7/27/23 1:59:01 PM,%RH,50.266
7/27/23 2:59:01 PM,%RH,50.898
7/27/23 3:59:01 PM,%RH,46.439
7/27/23 4:59:01 PM,%RH,50.266
7/27/23 5:59:01 PM,%RH,51.529
7/27/23 6:59:01 PM,%RH,56.509
7/27/23 7:59:01 PM,%RH,64.368
7/27/23 8:59:01 PM,%RH,70.218
7/27/23 9:59:01 PM,%RH,74.775
7/27/23 10:59:01 PM,%RH,80.317
7/27/23 11:59:01 PM,%RH,85.689
7/28/23 12:59:01 AM,%RH,87.79
7/28/23 1:59:01 AM,%RH,91.91
7/28/23 2:59:01 AM,%RH,92.923
7/28/23 3:59:01 AM,%RH,95.425
7/28/23 4:59:01 AM,%RH,96.414
7/28/23 5:59:01 AM,%RH,96.414
7/28/23 6:59:01 AM,%RH,95.425
7/28/23 7:59:01 AM,%RH,94.43
7/28/23 8:59:01 AM,%RH,92.417
7/28/23 9:59:01 AM,%RH,87.79
7/28/23 10:59:01 AM,%RH,81.947
7/28/23 11:59:01 AM,%RH,72.51
7/28/23 12:59:01 PM,%RH,63.774
7/28/23 1:59:01 PM,%RH,61.981
7/28/23 2:59:01 PM,%RH,59.566
7/28/23 3:59:01 PM,%RH,55.892
7/28/23 4:59:01 PM,%RH,51.529
7/28/23 5:59:01 PM,%RH,52.784
7/28/23 6:59:01 PM,%RH,57.124
7/28/23 7:59:01 PM,%RH,60.777
7/28/23 8:59:01 PM,%RH,67.899
7/28/23 9:59:01 PM,%RH,70.218
7/28/23 10:59:01 PM,%RH,75.897
7/28/23 11:59:01 PM,%RH,81.405
7/29/23 12:59:01 AM,%RH,84.096
7/29/23 1:59:01 AM,%RH,87.267
7/29/23 2:59:01 AM,%RH,90.89
7/29/23 3:59:01 AM,%RH,93.427
7/29/23 4:59:01 AM,%RH,94.928
7/29/23 5:59:01 AM,%RH,95.921
7/29/23 6:59:01 AM,%RH,96.414
7/29/23 7:59:01 AM,%RH,91.401
7/29/23 8:59:01 AM,%RH,82.487
7/29/23 9:59:01 AM,%RH,69.062
7/29/23 10:59:01 AM,%RH,57.737
7/29/23 11:59:01 AM,%RH,57.737
7/29/23 12:59:01 PM,%RH,52.157
7/29/23 1:59:01 PM,%RH,51.529
7/29/23 2:59:01 PM,%RH,48.998
7/29/23 3:59:01 PM,%RH,45.15
7/29/23 4:59:01 PM,%RH,47.081
7/29/23 5:59:01 PM,%RH,54.032
7/29/23 6:59:01 PM,%RH,55.892
7/29/23 7:59:01 PM,%RH,60.172
7/29/23 8:59:01 PM,%RH,65.552
7/29/23 9:59:01 PM,%RH,71.368
7/29/23 10:59:01 PM,%RH,77.012
7/29/23 11:59:01 PM,%RH,80.862
7/30/23 12:59:01 AM,%RH,85.689
7/30/23 1:59:01 AM,%RH,87.79
7/30/23 2:59:01 AM,%RH,89.864
7/30/23 3:59:01 AM,%RH,92.417
7/30/23 4:59:01 AM,%RH,92.923
7/30/23 5:59:01 AM,%RH,92.923
7/30/23 6:59:01 AM,%RH,91.401
7/30/23 7:59:01 AM,%RH,90.378
7/30/23 8:59:01 AM,%RH,83.561
7/30/23 9:59:01 AM,%RH,78.673
7/30/23 10:59:01 AM,%RH,69.641
7/30/23 11:59:01 AM,%RH,61.981
7/30/23 12:59:01 PM,%RH,56.509
7/30/23 1:59:01 PM,%RH,50.898
7/30/23 2:59:01 PM,%RH,42.551
7/30/23 3:59:01 PM,%RH,44.503
7/30/23 4:59:01 PM,%RH,41.241
7/30/23 5:59:01 PM,%RH,41.896
7/30/23 6:59:01 PM,%RH,45.15
7/30/23 7:59:01 PM,%RH,50.266
7/30/23 8:59:01 PM,%RH,58.348
7/30/23 9:59:01 PM,%RH,66.141
7/30/23 10:59:01 PM,%RH,70.794
7/30/23 11:59:01 PM,%RH,73.079
7/31/23 12:59:01 AM,%RH,77.568
7/31/23 1:59:01 AM,%RH,83.025
7/31/23 2:59:01 AM,%RH,88.311
7/31/23 3:59:01 AM,%RH,89.348
7/31/23 4:59:01 AM,%RH,92.417
7/31/23 5:59:01 AM,%RH,93.427
7/31/23 6:59:01 AM,%RH,92.923
7/31/23 7:59:01 AM,%RH,89.864
7/31/23 8:59:01 AM,%RH,80.317
7/31/23 9:59:01 AM,%RH,71.368
7/31/23 10:59:01 AM,%RH,60.172
7/31/23 11:59:01 AM,%RH,53.409
7/31/23 12:59:01 PM,%RH,45.795
7/31/23 1:59:01 PM,%RH,42.551
7/31/23 2:59:01 PM,%RH,36.602
7/31/23 3:59:01 PM,%RH,36.602
7/31/23 4:59:01 PM,%RH,37.936
7/31/23 5:59:01 PM,%RH,37.936
7/31/23 6:59:01 PM,%RH,41.241
7/31/23 7:59:01 PM,%RH,50.898
7/31/23 8:59:01 PM,%RH,56.509
7/31/23 9:59:01 PM,%RH,61.981
7/31/23 10:59:01 PM,%RH,69.062
7/31/23 11:59:01 PM,%RH,74.211
8/1/23 12:59:01 AM,%RH,81.405
8/1/23 1:59:01 AM,%RH,84.629
8/1/23 2:59:01 AM,%RH,89.348
8/1/23 3:59:01 AM,%RH,93.427
8/1/23 4:59:01 AM,%RH,93.427
8/1/23 5:59:01 AM,%RH,94.928
8/1/23 6:59:01 AM,%RH,95.425
8/1/23 7:59:01 AM,%RH,92.923
8/1/23 8:59:01 AM,%RH,82.487
8/1/23 9:59:01 AM,%RH,70.218
8/1/23 10:59:01 AM,%RH,60.172
8/1/23 11:59:01 AM,%RH,52.157
8/1/23 12:59:01 PM,%RH,45.15
8/1/23 1:59:01 PM,%RH,40.583
8/1/23 2:59:01 PM,%RH,36.602
8/1/23 3:59:01 PM,%RH,33.914
8/1/23 4:59:01 PM,%RH,33.238
8/1/23 5:59:01 PM,%RH,34.589
8/1/23 6:59:01 PM,%RH,33.914
8/1/23 7:59:01 PM,%RH,41.896
8/1/23 8:59:01 PM,%RH,45.795
8/1/23 9:59:01 PM,%RH,50.266
8/1/23 10:59:01 PM,%RH,56.509
8/1/23 11:59:01 PM,%RH,62.58
8/2/23 12:59:01 AM,%RH,70.794
8/2/23 1:59:01 AM,%RH,75.897
8/2/23 2:59:01 AM,%RH,79.223
8/2/23 3:59:01 AM,%RH,83.025
8/2/23 4:59:01 AM,%RH,85.689
8/2/23 5:59:01 AM,%RH,88.83
8/2/23 6:59:01 AM,%RH,89.864
8/2/23 7:59:01 AM,%RH,85.16
8/2/23 8:59:01 AM,%RH,74.211
8/2/23 9:59:01 AM,%RH,65.552
8/2/23 10:59:01 AM,%RH,52.157
8/2/23 11:59:01 AM,%RH,43.203
8/2/23 12:59:01 PM,%RH,35.933
8/2/23 1:59:01 PM,%RH,37.936
8/2/23 2:59:01 PM,%RH,33.238
8/2/23 3:59:01 PM,%RH,33.914
8/2/23 4:59:01 PM,%RH,35.262
8/2/23 5:59:01 PM,%RH,37.936
8/2/23 6:59:01 PM,%RH,40.583
8/2/23 7:59:01 PM,%RH,52.157
8/2/23 8:59:01 PM,%RH,60.777
8/2/23 9:59:01 PM,%RH,66.729
8/2/23 10:59:01 PM,%RH,73.079
8/2/23 11:59:01 PM,%RH,77.568
8/3/23 12:59:01 AM,%RH,81.947
8/3/23 1:59:01 AM,%RH,83.025
8/3/23 2:59:01 AM,%RH,87.79
8/3/23 3:59:01 AM,%RH,90.89
8/3/23 4:59:01 AM,%RH,94.43
8/3/23 5:59:01 AM,%RH,93.929
8/3/23 6:59:01 AM,%RH,94.43
8/3/23 7:59:01 AM,%RH,93.427
8/3/23 8:59:01 AM,%RH,88.311
8/3/23 9:59:01 AM,%RH,81.405
8/3/23 10:59:01 AM,%RH,67.315
8/3/23 11:59:01 AM,%RH,62.58
8/3/23 12:59:01 PM,%RH,55.274
8/3/23 1:59:01 PM,%RH,46.439
8/3/23 2:59:01 PM,%RH,42.551
8/3/23 3:59:01 PM,%RH,37.936
8/3/23 4:59:01 PM,%RH,40.583
8/3/23 5:59:01 PM,%RH,46.439
8/3/23 6:59:01 PM,%RH,50.898
8/3/23 7:59:01 PM,%RH,57.737
8/3/23 8:59:01 PM,%RH,63.774
8/3/23 9:59:01 PM,%RH,68.481
8/3/23 10:59:01 PM,%RH,73.646
8/3/23 11:59:01 PM,%RH,76.456
8/4/23 12:59:01 AM,%RH,80.862
8/4/23 1:59:01 AM,%RH,84.096
8/4/23 2:59:01 AM,%RH,86.743
8/4/23 3:59:01 AM,%RH,89.348
8/4/23 4:59:01 AM,%RH,91.401
8/4/23 5:59:01 AM,%RH,94.928
8/4/23 6:59:01 AM,%RH,93.929
8/4/23 7:59:01 AM,%RH,90.378
8/4/23 8:59:01 AM,%RH,84.629
8/4/23 9:59:01 AM,%RH,74.211
8/4/23 10:59:01 AM,%RH,66.141
8/4/23 11:59:01 AM,%RH,55.274
8/4/23 12:59:01 PM,%RH,48.361
8/4/23 1:59:01 PM,%RH,43.854
8/4/23 2:59:01 PM,%RH,35.262
8/4/23 3:59:01 PM,%RH,34.589
8/4/23 4:59:01 PM,%RH,37.936
8/4/23 5:59:01 PM,%RH,40.583
8/4/23 6:59:01 PM,%RH,50.266
8/4/23 7:59:01 PM,%RH,53.409
8/4/23 8:59:01 PM,%RH,59.566
8/4/23 9:59:01 PM,%RH,64.961
8/4/23 10:59:01 PM,%RH,71.368
8/4/23 11:59:01 PM,%RH,79.223
8/5/23 12:59:01 AM,%RH,81.405
8/5/23 1:59:01 AM,%RH,84.629
8/5/23 2:59:01 AM,%RH,87.79
8/5/23 3:59:01 AM,%RH,90.378
8/5/23 4:59:01 AM,%RH,90.89
8/5/23 5:59:01 AM,%RH,92.417
8/5/23 6:59:01 AM,%RH,93.427
8/5/23 7:59:01 AM,%RH,91.91
8/5/23 8:59:01 AM,%RH,91.91
8/5/23 9:59:01 AM,%RH,90.378
8/5/23 10:59:01 AM,%RH,95.425
8/5/23 11:59:01 AM,%RH,95.425
8/5/23 12:59:01 PM,%RH,95.425
8/5/23 1:59:01 PM,%RH,94.43
8/5/23 2:59:01 PM,%RH,93.427
8/5/23 3:59:01 PM,%RH,89.864
8/5/23 4:59:01 PM,%RH,88.311
8/5/23 5:59:01 PM,%RH,88.311
8/5/23 6:59:01 PM,%RH,88.83
8/5/23 7:59:01 PM,%RH,87.267
8/5/23 8:59:01 PM,%RH,87.79
8/5/23 9:59:01 PM,%RH,90.378
8/5/23 10:59:01 PM,%RH,92.417
8/5/23 11:59:01 PM,%RH,93.427
8/6/23 12:59:01 AM,%RH,94.43
8/6/23 1:59:01 AM,%RH,95.921
8/6/23 2:59:01 AM,%RH,97.885
8/6/23 3:59:01 AM,%RH,98.857
8/6/23 4:59:01 AM,%RH,98.857
8/6/23 5:59:01 AM,%RH,98.857
8/6/23 6:59:01 AM,%RH,99.34
8/6/23 7:59:01 AM,%RH,98.372
8/6/23 8:59:01 AM,%RH,98.372
8/6/23 9:59:01 AM,%RH,95.425
8/6/23 10:59:01 AM,%RH,92.417
8/6/23 11:59:01 AM,%RH,87.79
8/6/23 12:59:01 PM,%RH,81.947
8/6/23 1:59:01 PM,%RH,77.012
8/6/23 2:59:01 PM,%RH,73.079
8/6/23 3:59:01 PM,%RH,70.218
8/6/23 4:59:01 PM,%RH,64.961
8/6/23 5:59:01 PM,%RH,67.899
8/6/23 6:59:01 PM,%RH,70.218
8/6/23 7:59:01 PM,%RH,74.211
8/6/23 8:59:01 PM,%RH,78.673
8/6/23 9:59:01 PM,%RH,81.405
8/6/23 10:59:01 PM,%RH,86.743
8/6/23 11:59:01 PM,%RH,86.743
8/7/23 12:59:01 AM,%RH,89.348
8/7/23 1:59:01 AM,%RH,87.79
8/7/23 2:59:01 AM,%RH,89.348
8/7/23 3:59:01 AM,%RH,90.378
8/7/23 4:59:01 AM,%RH,91.401
8/7/23 5:59:01 AM,%RH,91.401
8/7/23 6:59:01 AM,%RH,92.417
8/7/23 7:59:01 AM,%RH,92.417
8/7/23 8:59:01 AM,%RH,86.743
8/7/23 9:59:01 AM,%RH,85.689
8/7/23 10:59:01 AM,%RH,82.487
8/7/23 11:59:01 AM,%RH,81.947
8/7/23 12:59:01 PM,%RH,79.771
8/7/23 1:59:01 PM,%RH,77.012
8/7/23 2:59:01 PM,%RH,73.079
8/7/23 3:59:01 PM,%RH,63.774
8/7/23 4:59:01 PM,%RH,60.172
8/7/23 5:59:01 PM,%RH,55.892
8/7/23 6:59:01 PM,%RH,60.172
8/7/23 7:59:01 PM,%RH,64.961
8/7/23 8:59:01 PM,%RH,73.646
8/7/23 9:59:01 PM,%RH,77.568
8/7/23 10:59:01 PM,%RH,83.025
8/7/23 11:59:01 PM,%RH,86.743
8/8/23 12:59:01 AM,%RH,89.864
8/8/23 1:59:01 AM,%RH,91.401
8/8/23 2:59:01 AM,%RH,92.923
8/8/23 3:59:01 AM,%RH,93.929
8/8/23 4:59:01 AM,%RH,94.928
8/8/23 5:59:01 AM,%RH,95.425
8/8/23 6:59:01 AM,%RH,96.414
8/8/23 7:59:01 AM,%RH,94.43
8/8/23 8:59:01 AM,%RH,93.427
8/8/23 9:59:01 AM,%RH,90.378
8/8/23 10:59:01 AM,%RH,83.025
8/8/23 11:59:01 AM,%RH,76.456
8/8/23 12:59:01 PM,%RH,66.141
8/8/23 1:59:01 PM,%RH,63.774
8/8/23 2:59:01 PM,%RH,58.958
8/8/23 3:59:01 PM,%RH,56.509
8/8/23 4:59:01 PM,%RH,54.032
8/8/23 5:59:01 PM,%RH,48.998
8/8/23 6:59:01 PM,%RH,55.274
8/8/23 7:59:01 PM,%RH,61.981
8/8/23 8:59:01 PM,%RH,66.141
8/8/23 9:59:01 PM,%RH,71.94
8/8/23 10:59:01 PM,%RH,77.012
8/8/23 11:59:01 PM,%RH,79.223
8/9/23 12:59:01 AM,%RH,81.947
8/9/23 1:59:01 AM,%RH,85.16
8/9/23 2:59:01 AM,%RH,89.864
8/9/23 3:59:01 AM,%RH,91.91
8/9/23 4:59:01 AM,%RH,90.378
8/9/23 5:59:01 AM,%RH,91.401
8/9/23 6:59:01 AM,%RH,98.372
8/9/23 7:59:01 AM,%RH,99.34
8/9/23 8:59:01 AM,%RH,99.34
8/9/23 9:59:01 AM,%RH,97.885
8/9/23 10:59:01 AM,%RH,90.378
8/9/23 11:59:01 AM,%RH,88.311
8/9/23 12:59:01 PM,%RH,91.91
8/9/23 1:59:01 PM,%RH,94.928
8/9/23 2:59:01 PM,%RH,87.267
8/9/23 3:59:01 PM,%RH,78.673
8/9/23 4:59:01 PM,%RH,72.51
8/9/23 5:59:01 PM,%RH,70.218
8/9/23 6:59:01 PM,%RH,70.218
8/9/23 7:59:01 PM,%RH,67.899
8/9/23 8:59:01 PM,%RH,75.897
8/9/23 9:59:01 PM,%RH,75.897
8/9/23 10:59:01 PM,%RH,79.771
8/9/23 11:59:01 PM,%RH,84.629
8/10/23 12:59:01 AM,%RH,87.267
8/10/23 1:59:01 AM,%RH,91.91
8/10/23 2:59:01 AM,%RH,92.923
8/10/23 3:59:01 AM,%RH,92.417
8/10/23 4:59:01 AM,%RH,91.91
8/10/23 5:59:01 AM,%RH,92.417
8/10/23 6:59:01 AM,%RH,94.43
8/10/23 7:59:01 AM,%RH,92.923
8/10/23 8:59:01 AM,%RH,86.743
8/10/23 9:59:01 AM,%RH,80.862
8/10/23 10:59:01 AM,%RH,74.211
8/10/23 11:59:01 AM,%RH,66.141
8/10/23 12:59:01 PM,%RH,64.368
8/10/23 1:59:01 PM,%RH,64.368
8/10/23 2:59:01 PM,%RH,58.958
8/10/23 3:59:01 PM,%RH,53.409
8/10/23 4:59:01 PM,%RH,55.892
8/10/23 5:59:01 PM,%RH,53.409
8/10/23 6:59:01 PM,%RH,54.032
8/10/23 7:59:01 PM,%RH,60.172
8/10/23 8:59:01 PM,%RH,66.729
8/10/23 9:59:01 PM,%RH,73.079
8/10/23 10:59:01 PM,%RH,75.897
8/10/23 11:59:01 PM,%RH,79.771
8/11/23 12:59:01 AM,%RH,83.561
8/11/23 1:59:01 AM,%RH,86.743
8/11/23 2:59:01 AM,%RH,89.348
8/11/23 3:59:01 AM,%RH,91.91
8/11/23 4:59:01 AM,%RH,92.417
8/11/23 5:59:01 AM,%RH,94.43
8/11/23 6:59:01 AM,%RH,94.928
8/11/23 7:59:01 AM,%RH,93.929
8/11/23 8:59:01 AM,%RH,87.267
8/11/23 9:59:01 AM,%RH,80.317
8/11/23 10:59:01 AM,%RH,70.794
8/11/23 11:59:01 AM,%RH,60.172
8/11/23 12:59:01 PM,%RH,52.784
8/11/23 1:59:01 PM,%RH,52.784
8/11/23 2:59:01 PM,%RH,50.266
8/11/23 3:59:01 PM,%RH,47.722
8/11/23 4:59:01 PM,%RH,45.795
8/11/23 5:59:01 PM,%RH,45.15
8/11/23 6:59:01 PM,%RH,51.529
8/11/23 7:59:01 PM,%RH,55.274
8/11/23 8:59:01 PM,%RH,62.58
8/11/23 9:59:01 PM,%RH,70.218
8/11/23 10:59:01 PM,%RH,78.121
8/11/23 11:59:01 PM,%RH,81.405
8/12/23 12:59:01 AM,%RH,84.096
8/12/23 1:59:01 AM,%RH,87.79
8/12/23 2:59:01 AM,%RH,90.378
8/12/23 3:59:01 AM,%RH,92.417
8/12/23 4:59:01 AM,%RH,94.43
8/12/23 5:59:01 AM,%RH,94.43
8/12/23 6:59:01 AM,%RH,92.923
8/12/23 7:59:01 AM,%RH,90.378
8/12/23 8:59:01 AM,%RH,79.223
8/12/23 9:59:01 AM,%RH,74.211
8/12/23 10:59:01 AM,%RH,63.774
8/12/23 11:59:01 AM,%RH,57.124
8/12/23 12:59:01 PM,%RH,48.361
8/12/23 1:59:01 PM,%RH,43.854
8/12/23 2:59:01 PM,%RH,43.854
8/12/23 3:59:01 PM,%RH,42.551
8/12/23 4:59:01 PM,%RH,41.241
8/12/23 5:59:01 PM,%RH,43.203
8/12/23 6:59:01 PM,%RH,46.439
8/12/23 7:59:01 PM,%RH,53.409
8/12/23 8:59:01 PM,%RH,57.737
8/12/23 9:59:01 PM,%RH,58.348
8/12/23 10:59:01 PM,%RH,63.178
8/12/23 11:59:01 PM,%RH,71.368
8/13/23 12:59:01 AM,%RH,74.775
8/13/23 1:59:01 AM,%RH,73.646
8/13/23 2:59:01 AM,%RH,76.456
8/13/23 3:59:01 AM,%RH,79.223
8/13/23 4:59:01 AM,%RH,84.096
8/13/23 5:59:01 AM,%RH,86.217
8/13/23 6:59:01 AM,%RH,87.267
8/13/23 7:59:01 AM,%RH,85.689
8/13/23 8:59:01 AM,%RH,74.211
8/13/23 9:59:01 AM,%RH,69.062
8/13/23 10:59:01 AM,%RH,61.981
8/13/23 11:59:01 AM,%RH,57.124
8/13/23 12:59:01 PM,%RH,48.998
8/13/23 1:59:01 PM,%RH,46.439
8/13/23 2:59:01 PM,%RH,43.203
8/13/23 3:59:01 PM,%RH,40.583
8/13/23 4:59:01 PM,%RH,39.924
8/13/23 5:59:01 PM,%RH,39.263
8/13/23 6:59:01 PM,%RH,40.583
8/13/23 7:59:01 PM,%RH,43.854
8/13/23 8:59:01 PM,%RH,51.529
8/13/23 9:59:01 PM,%RH,55.892
8/13/23 10:59:01 PM,%RH,58.958
8/13/23 11:59:01 PM,%RH,60.172
8/14/23 12:59:01 AM,%RH,63.774
8/14/23 1:59:01 AM,%RH,64.961
8/14/23 2:59:01 AM,%RH,69.641
8/14/23 3:59:01 AM,%RH,69.641
8/14/23 4:59:01 AM,%RH,72.51
8/14/23 5:59:01 AM,%RH,73.646
8/14/23 6:59:01 AM,%RH,77.012
8/14/23 7:59:01 AM,%RH,72.51
8/14/23 8:59:01 AM,%RH,65.552
8/14/23 9:59:01 AM,%RH,60.777
8/14/23 10:59:01 AM,%RH,52.784
8/14/23 11:59:01 AM,%RH,47.722
8/14/23 12:59:01 PM,%RH,41.896
8/14/23 1:59:01 PM,%RH,40.583
8/14/23 2:59:01 PM,%RH,36.602
8/14/23 3:59:01 PM,%RH,34.589
8/14/23 4:59:01 PM,%RH,35.933
8/14/23 5:59:01 PM,%RH,35.933
8/14/23 6:59:01 PM,%RH,37.27
8/14/23 7:59:01 PM,%RH,41.241
8/14/23 8:59:01 PM,%RH,35.933
8/14/23 9:59:01 PM,%RH,42.551
8/14/23 10:59:01 PM,%RH,47.722
8/14/23 11:59:01 PM,%RH,52.784
8/15/23 12:59:01 AM,%RH,55.892
8/15/23 1:59:01 AM,%RH,60.172
8/15/23 2:59:01 AM,%RH,62.58
8/15/23 3:59:01 AM,%RH,68.481
8/15/23 4:59:01 AM,%RH,71.368
8/15/23 5:59:01 AM,%RH,73.079
8/15/23 6:59:01 AM,%RH,76.456
8/15/23 7:59:01 AM,%RH,67.315
8/15/23 8:59:01 AM,%RH,60.172
8/15/23 9:59:01 AM,%RH,54.654
8/15/23 10:59:01 AM,%RH,47.081
8/15/23 11:59:01 AM,%RH,43.203
8/15/23 12:59:01 PM,%RH,37.936
8/15/23 1:59:01 PM,%RH,33.914
8/15/23 2:59:01 PM,%RH,33.238
8/15/23 3:59:01 PM,%RH,29.144
8/15/23 4:59:01 PM,%RH,25.686
8/15/23 5:59:01 PM,%RH,30.516
8/15/23 6:59:01 PM,%RH,33.914
8/15/23 7:59:01 PM,%RH,41.896
8/15/23 8:59:01 PM,%RH,43.203
8/15/23 9:59:01 PM,%RH,43.854
8/15/23 10:59:01 PM,%RH,52.784
8/15/23 11:59:01 PM,%RH,57.737
8/16/23 12:59:01 AM,%RH,60.777
8/16/23 1:59:01 AM,%RH,66.729
8/16/23 2:59:01 AM,%RH,70.794
8/16/23 3:59:01 AM,%RH,74.775
8/16/23 4:59:01 AM,%RH,79.223
8/16/23 5:59:01 AM,%RH,83.025
8/16/23 6:59:01 AM,%RH,84.629
8/16/23 7:59:01 AM,%RH,84.096
8/16/23 8:59:01 AM,%RH,69.641
